SEF	1.0.0
ID	Kimberley
Name	Kimberley
Lat	-28.715
Lon	24.8375
Alt	1234
Source	C3S_SouthAfrica
Link	https://data-rescue.copernicus-climate.eu/lso/1086309
Vbl	rr
Stat	sum
Units	mm
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1886	4	22	6	20	day	2.9	Orig=0.11336in|orig.time= 8.00
1886	4	23	6	20	day	0.1	Orig=0.00458in|orig.time= 8.00
1886	4	24	6	20	day	0	Orig=0in|orig.time= 8.00
1886	4	25	6	20	day	0	Orig=0in|orig.time= 8.00
1886	4	26	6	20	day	2	Orig=0.0779in|orig.time= 8.00
1886	4	27	6	20	day	0.4	Orig=0.01725in|orig.time= 8.00
1886	4	28	6	20	day	0.4	Orig=0.01619in|orig.time= 8.00
1886	4	29	6	20	day	0.9	Orig=0.0339in|orig.time= 8.00
1886	4	30	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	1	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	2	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	3	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	4	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	5	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	6	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	8	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	9	6	20	day	0.4	Orig=0.01614in|orig.time= 8.00
1886	5	10	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	11	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	12	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	13	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	14	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	15	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	17	7	20	day	0	Orig=0in|orig.time= 9.00
1886	5	18	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	19	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	20	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	21	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	22	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	23	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	24	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	25	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	26	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	27	6	20	day	20.3	Orig=0.8in|orig.time= 8.00
1886	5	28	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	29	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	30	6	20	day	0	Orig=0in|orig.time= 8.00
1886	5	31	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	1	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	2	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	3	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	4	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	5	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	6	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	7	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	8	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	9	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	10	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	11	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	12	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	13	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	14	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	15	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	16	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	17	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	18	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	19	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	20	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	21	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	22	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	23	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	24	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	25	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	26	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	27	6	20	day	2.1	Orig=0.08308in|orig.time= 8.00
1886	6	28	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	29	6	20	day	0	Orig=0in|orig.time= 8.00
1886	6	30	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	1	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	2	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	3	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	4	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	5	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	6	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	7	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	8	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	9	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	10	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	11	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	12	6	20	day	2.7	Orig=0.10561in|orig.time= 8.00
1886	7	13	6	20	day	5	Orig=0.1968in|orig.time= 8.00
1886	7	14	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	15	6	20	day	1593.8	Orig=62.75in|orig.time= 8.00
1886	7	16	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	17	6	20	day	0	Orig=0.00148in|orig.time= 8.00
1886	7	18	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	19	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	20	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	21	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	22	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	23	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	24	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	25	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	26	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	27	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	28	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	29	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	30	6	20	day	0	Orig=0in|orig.time= 8.00
1886	7	31	6	20	day	1695.4	Orig=66.75in|orig.time= 8.00
1886	8	1	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	2	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	3	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	4	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	5	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	6	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	7	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	8	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	9	6	20	day	1676.4	Orig=66in|orig.time= 8.00
1886	8	10	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	11	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	12	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	13	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	14	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	15	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	16	6	20	day	1403.3	Orig=55.25in|orig.time= 8.00
1886	8	17	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	18	6	20	day	2.8	Orig=0.10843in|orig.time= 8.00
1886	8	19	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	20	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	21	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	22	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	23	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	24	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	25	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	26	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	27	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	28	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	29	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	30	6	20	day	0	Orig=0in|orig.time= 8.00
1886	8	31	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	1	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	2	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	3	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	4	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	5	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	6	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	7	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	8	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	9	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	10	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	11	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	12	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	13	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	14	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	15	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	16	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	17	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	18	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	19	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	20	6	20	day	0.1	Orig=0.00211in|orig.time= 8.00
1886	9	21	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	22	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	23	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	24	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	25	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	26	6	20	day	2190.8	Orig=86.25in|orig.time= 8.00
1886	9	27	6	20	day	1.2	Orig=0.04541in|orig.time= 8.00
1886	9	28	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	29	6	20	day	0	Orig=0in|orig.time= 8.00
1886	9	30	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	1	6	20	day	0.1	Orig=0.00387in|orig.time= 8.00
1886	10	2	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	3	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	4	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	5	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	6	5	20	day	0	Orig=0in|orig.time= 7.00
1886	10	7	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	8	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	9	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	10	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	11	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	12	6	20	day	0.3	Orig=0.01267in|orig.time= 8.00
1886	10	13	6	20	day	1.6	Orig=0.06337in|orig.time= 8.00
1886	10	14	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	15	6	20	day	5.2	Orig=0.20278in|orig.time= 8.00
1886	10	16	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	17	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	18	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	19	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	20	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	21	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	22	6	20	day	8.4	Orig=0.33234in|orig.time= 8.00
1886	10	23	6	20	day	0.3	Orig=0.01267in|orig.time= 8.00
1886	10	24	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	25	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	26	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	27	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	28	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	29	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	30	6	20	day	0	Orig=0in|orig.time= 8.00
1886	10	31	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	1	6	20	day	2395.2	Orig=94.3in|orig.time= 8.00
1886	11	2	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	3	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	4	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	5	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	6	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	7	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	8	6	20	day	1898.6	Orig=74.75in|orig.time= 8.00
1886	11	9	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	10	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	11	6	20	day	2292.3	Orig=90.25in|orig.time= 8.00
1886	11	12	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	13	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	14	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	15	6	20	day	0.1	Orig=0.00528in|orig.time= 8.00
1886	11	16	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	17	6	20	day	0.2	Orig=0.00775in|orig.time= 8.00
1886	11	18	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	19	6	20	day	0.2	Orig=0.00951in|orig.time= 8.00
1886	11	20	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	21	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	22	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	23	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	24	6	20	day	1.4	Orig=0.05678in|orig.time= 8.00
1886	11	25	6	20	day	0	Orig=0.00035in|orig.time= 8.00
1886	11	26	6	20	day	0.3	Orig=0.01267in|orig.time= 8.00
1886	11	27	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	28	6	20	day	0	Orig=0in|orig.time= 8.00
1886	11	29	6	20	day	1.4	Orig=0.05633in|orig.time= 8.00
1886	11	30	6	20	day	0	Orig=0in|orig.time= 8.00
1886	12	1	6	20	day	8.6	Orig=0.33797in|orig.time= 8.00
1886	12	2	6	20	day	2.1	Orig=0.08308in|orig.time= 8.00
1886	12	3	6	20	day	2.2	Orig=0.08555in|orig.time= 8.00
1886	12	4	6	20	day	0	Orig=0in|orig.time= 8.00
1886	12	5	6	20	day	4.7	Orig=0.18588in|orig.time= 8.00
1886	12	6	6	20	day	14.2	Orig=0.56046in|orig.time= 8.00
1886	12	7	6	20	day	0	Orig=0in|orig.time= 8.00
1886	12	8	6	20	day	0	Orig=0in|orig.time= 8.00
1886	12	9	6	20	day	0	Orig=0in|orig.time= 8.00
1886	12	10	6	20	day	3.9	Orig=0.15395in|orig.time= 8.00
1886	12	11	6	20	day	1.3	Orig=0.05256in|orig.time= 8.00
1886	12	12	6	20	day	0	Orig=0in|orig.time= 8.00
1886	12	13	6	20	day	0	Orig=0.00141in|orig.time= 8.00
1886	12	14	6	20	day	5.2	Orig=0.20348in|orig.time= 8.00
1886	12	15	6	20	day	2.7	Orig=0.10456in|orig.time= 8.00
1886	12	16	6	20	day	31.5	Orig=1.23922in|orig.time= 8.00
1886	12	17	6	20	day	34.8	Orig=1.37088in|orig.time= 8.00
1886	12	18	6	20	day	2	Orig=0.07921in|orig.time= 8.00
1886	12	19	6	20	day	5.3	Orig=0.20912in|orig.time= 8.00
1886	12	20	6	20	day	5.8	Orig=0.22883in|orig.time= 8.00
1886	12	21	6	20	day	0	Orig=0in|orig.time= 8.00
1886	12	22	6	20	day	0	Orig=0in|orig.time= 8.00
1886	12	23	6	20	day	5.9	Orig=0.232in|orig.time= 8.00
1886	12	24	6	20	day	22.2	Orig=0.87343in|orig.time= 8.00
1886	12	25	6	20	day	0	Orig=0in|orig.time= 8.00
1886	12	26	6	20	day	0	Orig=0in|orig.time= 8.00
1886	12	27	6	20	day	0	Orig=0in|orig.time= 8.00
1886	12	28	6	20	day	0	Orig=0in|orig.time= 8.00
1886	12	29	6	20	day	0	Orig=0in|orig.time= 8.00
1886	12	30	6	20	day	0.4	Orig=0.01453in|orig.time= 8.00
1886	12	31	6	20	day	0.1	Orig=0.00422in|orig.time= 8.00
1887	1	1	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	2	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	3	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	4	6	20	day	2.3	Orig=0.08977in|orig.time= 8.00
1887	1	5	6	20	day	3.6	Orig=0.14128in|orig.time= 8.00
1887	1	6	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	7	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	8	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	9	6	20	day	9.1	Orig=0.36015in|orig.time= 8.00
1887	1	10	6	20	day	2.8	Orig=0.10984in|orig.time= 8.00
1887	1	11	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	12	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	13	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	14	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	15	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	16	6	20	day	5.8	Orig=0.22882in|orig.time= 8.00
1887	1	17	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	18	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	19	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	20	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	21	6	20	day	3.9	Orig=0.15395in|orig.time= 8.00
1887	1	22	6	20	day	2.6	Orig=0.10385in|orig.time= 8.00
1887	1	24	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	25	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	26	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	27	6	20	day	1.7	Orig=0.06654in|orig.time= 8.00
1887	1	28	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	29	6	20	day	0	Orig=0in|orig.time= 8.00
1887	1	30	6	20	day	4.1	Orig=0.16336in|orig.time= 8.00
1887	1	31	6	20	day	0	Orig=0in|orig.time= 8.00
1887	2	1	6	20	day	0.2	Orig=0.00845in|orig.time= 8.00
1887	2	2	6	20	day	0	Orig=0in|orig.time= 8.00
1887	2	3	6	20	day	18.5	Orig=0.72663in|orig.time= 8.00
1887	2	5	6	20	day	0.1	Orig=0.00211in|orig.time= 8.00
1887	2	6	6	20	day	0.2	Orig=0.00608in|orig.time= 8.00
1887	2	7	6	20	day	0	Orig=0in|orig.time= 8.00
1887	2	8	6	20	day	0	Orig=0in|orig.time= 8.00
1887	2	9	6	20	day	0	Orig=0in|orig.time= 8.00
1887	2	10	6	20	day	0	Orig=0in|orig.time= 8.00
1887	2	11	6	20	day	27.4	Orig=1.08009in|orig.time= 8.00
1887	2	12	6	20	day	0	Orig=0in|orig.time= 8.00
1887	2	13	6	20	day	0	Orig=0in|orig.time= 8.00
1887	2	15	6	20	day	0	Orig=0in|orig.time= 8.00
1887	2	16	6	20	day	3.2	Orig=0.12498in|orig.time= 8.00
1887	2	17	6	20	day	5.8	Orig=0.22883in|orig.time= 8.00
1887	2	18	6	20	day	0.6	Orig=0.02535in|orig.time= 8.00
1887	2	19	6	20	day	0	Orig=0in|orig.time= 8.00
1887	2	20	6	20	day	0	Orig=0in|orig.time= 8.00
1887	2	21	6	20	day	9.2	Orig=0.36332in|orig.time= 8.00
1887	2	22	6	20	day	0	Orig=0in|orig.time= 8.00
1887	2	23	7	20	day	0	Orig=0in|orig.time= 9.00
1887	2	24	6	20	day	0	Orig=0in|orig.time= 8.00
1887	2	25	6	20	day	0	Orig=0in|orig.time= 8.00
1887	2	26	6	20	day	0	Orig=0in|orig.time= 8.00
1887	2	27	6	20	day	0	Orig=0in|orig.time= 8.00
1887	2	28	6	20	day	7.7	Orig=0.3037in|orig.time= 8.00
1887	3	1	6	20	day	1.2	Orig=0.04577in|orig.time= 8.00
1887	3	2	6	20	day	0.5	Orig=0.01795in|orig.time= 8.00
1887	3	4	6	20	day	0	Orig=0in|orig.time= 8.00
