SEF	0.0.1
ID	Swellendam
Name	Swellendam
Lat	-34.0257
Lon	20.4381
Alt	
Source	C3S_SouthAfrica
Repo	
Var	dd
Units	degree
Meta	
Year	Month	Day	HHMM	TimeF	Value	Meta
1821	4	10		0	0	Orig=N,t=AM
1821	4	11		0	158	Orig=SSE,t=AM
1821	4	11		0	135	Orig=SE,t=PM
1821	4	12		0	270	Orig=W,t=AM
1821	4	12		0	270	Orig=W,t=PM
1821	4	13		0	315	Orig=NW,t=PM
1821	4	14		0	315	Orig=NW,t=AM
1821	4	14		0	315	Orig=NW,t=PM
1821	4	15		0	338	Orig=NNW,t=AM
1821	4	16		0	315	Orig=NW,t=AM
1821	4	17		0	315	Orig=NW,t=PM
1821	4	18		0	0	Orig=N,t=AM
1821	4	19		0	90	Orig=E,t=AM
1821	4	19		0	90	Orig=E,t=PM
1821	4	20		0	90	Orig=E,t=PM
1821	4	21		0	225	Orig=SW,t=AM
1821	4	21		0	225	Orig=SW,t=PM
1821	4	22		0	270	Orig=W,t=AM
1821	4	22		0	225	Orig=SW,t=PM
1821	4	23		0	0	Orig=N,t=AM
1821	4	23		0	0	Orig=N,t=PM
1821	4	24		0	0	Orig=N,t=AM
1821	4	24		0	315	Orig=NW,t=PM
1821	4	26		0	225	Orig=SW,t=AM
1821	4	26		0	225	Orig=SW,t=PM
1821	4	27		0	135	Orig=SE,t=PM
1821	4	28		0	135	Orig=SE,t=PM
1821	4	29		0	158	Orig=SSE,t=PM
1821	5	1		0	135	Orig=SE,t=PM
1821	5	2		0	225	Orig=SW,t=AM
1821	5	2		0	202	Orig=SSW,t=PM
1821	5	3		0	135	Orig=SE,t=AM
1821	5	3		0	135	Orig=SE,t=PM
1821	5	6		0	135	Orig=SE,t=AM
1821	5	8		0	225	Orig=SW,t=AM
1821	5	9		0	225	Orig=SW,t=AM
1821	5	10		0	135	Orig=SE,t=AM
1821	5	10		0	90	Orig=E,t=PM
1821	5	12		0	90	Orig=E,t=AM
1821	5	12		0	315	Orig=NW,t=PM
1821	5	13		0	315	Orig=NW,t=AM
1821	5	13		0	315	Orig=NW,t=PM
1821	5	14		0	135	Orig=SE,t=AM
1821	5	14		0	135	Orig=SE,t=PM
1821	5	15		0	315	Orig=NW,t=AM
1821	5	15		0	315	Orig=NW,t=PM
1821	5	16		0	315	Orig=NW,t=AM
1821	5	16		0	315	Orig=NW,t=PM
1821	5	17		0	315	Orig=NW,t=AM
1821	5	17		0	315	Orig=NW,t=PM
1821	5	18		0	315	Orig=NW,t=AM
1821	5	19		0	135	Orig=SE,t=PM
1821	5	20		0	135	Orig=SE,t=PM
1821	5	21		0	135	Orig=SE,t=PM
1821	5	22		0	315	Orig=NW,t=PM
1821	5	26		0	135	Orig=SE,t=PM
1821	5	28		0	0	Orig=N,t=AM
1821	5	28		0	0	Orig=N,t=PM
1821	5	29		0	135	Orig=SE,t=PM
1821	6	3		0	0	Orig=N,t=AM
1821	6	3		0	315	Orig=NW,t=PM
1821	6	4		0	315	Orig=NW,t=AM
1821	6	5		0	0	Orig=N,t=AM
1821	6	6		0	225	Orig=SW,t=AM
1821	6	7		0	315	Orig=NW,t=AM
1821	6	7		0	315	Orig=NW,t=PM
1821	6	8		0	270	Orig=W,t=AM
1821	6	8		0	315	Orig=NW,t=PM
1821	6	9		0	315	Orig=NW,t=AM
1821	6	9		0	315	Orig=NW,t=PM
1821	6	10		0	315	Orig=NW,t=AM
1821	6	10		0	315	Orig=NW,t=PM
1821	6	12		0	315	Orig=NW,t=AM
1821	6	12		0	315	Orig=NW,t=PM
1821	6	13		0	0	Orig=N,t=AM
1821	6	15		0	315	Orig=NW,t=AM
1821	6	15		0	315	Orig=NW,t=PM
1821	6	16		0	135	Orig=SE,t=AM
1821	6	17		0	338	Orig=NNW,t=AM
1821	6	17		0	315	Orig=NW,t=PM
1821	6	18		0	338	Orig=NNW,t=AM
1821	6	18		0	338	Orig=NNW,t=PM
1821	6	21		0	90	Orig=E,t=AM
1821	6	21		0	90	Orig=EbN,t=PM
1821	6	22		0	315	Orig=NW,t=AM
1821	6	22		0	315	Orig=NW,t=PM
1821	6	23		0	0	Orig=N,t=AM
1821	6	24		0	338	Orig=NNW,t=AM
1821	6	24		0	315	Orig=NW,t=PM
1821	6	25		0	338	Orig=NNW,t=AM
1821	6	25		0	315	Orig=NW,t=PM
1821	6	26		0	315	Orig=NW,t=AM
1821	6	26		0	315	Orig=NW,t=PM
1821	6	27		0	270	Orig=W,t=AM
1821	6	27		0	270	Orig=W,t=PM
1821	6	30		0	315	Orig=NW,t=AM
1821	6	30		0	338	Orig=NNW,t=PM
1821	7	4		0	90	Orig=E,t=PM
1821	7	6		0	0	Orig=N,t=AM
1821	7	6		0	0	Orig=N,t=PM
1821	7	11		0	135	Orig=SE,t=PM
1821	7	13		0	0	Orig=N,t=AM
1821	7	13		0	315	Orig=NW,t=PM
1821	7	14		0	0	Orig=N,t=AM
1821	7	14		0	0	Orig=N,t=PM
1821	7	15		0	315	Orig=NW,t=AM
1821	7	15		0	0	Orig=N,t=PM
1821	7	16		0	270	Orig=W,t=AM
1821	7	16		0	270	Orig=W,t=PM
1821	7	22		0	135	Orig=SE,t=AM
1821	7	24		0	315	Orig=NW,t=AM
1821	7	24		0	270	Orig=W,t=PM
1821	7	25		0	270	Orig=W,t=PM
1821	7	29		0	315	Orig=NW,t=AM
1821	7	29		0	270	Orig=W,t=PM
1821	7	31		0	0	Orig=N,t=PM
1821	8	1		0	0	Orig=N,t=PM
1821	8	2		0	315	Orig=NW,t=PM
1821	8	5		0	270	Orig=WbN,t=PM
1821	8	7		0	270	Orig=W,t=PM
1821	8	11		0	0	Orig=N,t=AM
1821	8	11		0	0	Orig=N,t=PM
1821	8	12		0	0	Orig=N,t=AM
1821	8	12		0	0	Orig=NbW,t=PM
1821	8	13		0	338	Orig=NNW,t=AM
1821	8	13		0	315	Orig=NW,t=PM
1821	8	14		0	315	Orig=NW,t=AM
1821	8	14		0	0	Orig=NbW,t=PM
1821	8	15		0	270	Orig=W,t=PM
1821	8	17		0	270	Orig=W,t=PM
1821	8	18		0	0	Orig=N,t=AM
1821	8	19		0	158	Orig=SSE,t=AM
1821	8	19		0	135	Orig=SE,t=PM
1821	8	20		0	270	Orig=W,t=AM
1821	8	20		0	270	Orig=W,t=PM
1821	8	21		0	270	Orig=W,t=AM
1821	8	21		0	270	Orig=WbN,t=PM
1821	8	22		0	270	Orig=W,t=AM
1821	8	22		0	270	Orig=W,t=PM
1821	8	24		0	270	Orig=W,t=AM
1821	8	24		0	270	Orig=W,t=PM
1821	8	25		0	0	Orig=N,t=AM
1821	8	25		0	0	Orig=N,t=PM
1821	8	26		0	135	Orig=SE,t=AM
1821	8	26		0	112	Orig=ESE,t=PM
1821	8	27		0	315	Orig=NW,t=AM
1821	8	29		0	135	Orig=SE,t=PM
1821	8	30		0	292	Orig=WNW,t=AM
1821	8	30		0	158	Orig=SSE,t=PM
1821	8	31		0	270	Orig=W,t=AM
1821	8	31		0	158	Orig=SSE,t=PM
1821	9	1		0	315	Orig=NW,t=AM
1821	9	1		0	338	Orig=NNW,t=PM
1821	9	2		0	0	Orig=N,t=AM
1821	9	2		0	90	Orig=E,t=PM
1821	9	5		0	315	Orig=NW,t=AM
1821	9	5		0	338	Orig=NNW,t=PM
1821	9	6		0	315	Orig=NW,t=AM
1821	9	6		0	338	Orig=NNW,t=PM
1821	9	7		0	315	Orig=NW,t=AM
1821	9	7		0	315	Orig=NWbW,t=PM
1821	9	9		0	292	Orig=WNW,t=AM
1821	9	9		0	315	Orig=NW,t=PM
1821	9	10		0	135	Orig=SE,t=AM
1821	9	10		0	135	Orig=SE,t=PM
1821	9	11		0	135	Orig=SE,t=AM
1821	9	11		0	135	Orig=SE,t=PM
1821	9	13		0	292	Orig=WNW,t=AM
1821	9	13		0	315	Orig=NW,t=PM
1821	9	16		0	135	Orig=SE,t=PM
1821	9	17		0	135	Orig=SE,t=PM
1821	9	18		0	135	Orig=SE,t=PM
1821	9	19		0	135	Orig=SE,t=AM
1821	9	19		0	135	Orig=SE,t=PM
1821	9	20		0	135	Orig=SE,t=AM
1821	9	20		0	135	Orig=SE,t=PM
1821	9	24		0	0	Orig=N,t=AM
1821	9	24		0	315	Orig=NW,t=PM
1821	9	25		0	0	Orig=N,t=AM
1821	9	26		0	135	Orig=SE,t=AM
1821	9	26		0	135	Orig=SE,t=PM
1821	11	1		0	0	Orig=N,t=AM
1821	11	1		0	315	Orig=NW,t=PM
1821	11	3		0	315	Orig=NWbW,t=PM
1821	11	4		0	135	Orig=SE,t=PM
1821	11	5		0	315	Orig=NW,t=PM
1821	11	6		0	225	Orig=SW,t=PM
1821	11	7		0	225	Orig=SW,t=AM
1821	11	7		0	225	Orig=SWbW,t=PM
1821	11	8		0	225	Orig=SWbW,t=PM
1821	11	9		0	315	Orig=NW,t=AM
1821	11	9		0	315	Orig=NWbW,t=PM
1821	11	10		0	0	Orig=N,t=AM
1821	11	10		0	315	Orig=NW,t=PM
1821	11	11		0	315	Orig=NW,t=AM
1821	11	11		0	315	Orig=NW,t=PM
1821	11	12		0	135	Orig=SE,t=PM
1821	11	13		0	135	Orig=SE,t=PM
1821	11	16		0	158	Orig=SSE,t=PM
1821	11	18		0	135	Orig=SE,t=AM
1821	11	19		0	315	Orig=NW,t=AM
1821	11	19		0	338	Orig=NNW,t=PM
1821	11	20		0	315	Orig=NW,t=AM
1821	11	20		0	315	Orig=NWbW,t=PM
1821	11	21		0	315	Orig=NW,t=PM
1821	11	22		0	338	Orig=NNW,t=AM
1821	11	22		0	315	Orig=NWbW,t=PM
1821	11	23		0	292	Orig=WNW,t=AM
1821	11	24		0	202	Orig=SSW,t=PM
1821	11	25		0	292	Orig=WNW,t=AM
1821	11	25		0	270	Orig=WbS,t=PM
1821	11	26		0	315	Orig=NW,t=PM
1821	11	28		0	202	Orig=SSW,t=PM
1821	11	29		0	180	Orig=SbW,t=PM
1821	11	30		0	158	Orig=SSE,t=AM
1821	11	30		0	158	Orig=SSE,t=PM
1821	12	1		0	135	Orig=SE,t=PM
1821	12	2		0	158	Orig=SSE,t=AM
1821	12	2		0	135	Orig=SE,t=PM
1821	12	3		0	135	Orig=SE,t=PM
1821	12	4		0	225	Orig=SW,t=PM
1821	12	5		0	225	Orig=SWbS,t=PM
1821	12	7		0	225	Orig=SWbS,t=PM
1821	12	9		0	158	Orig=SSE,t=PM
1821	12	10		0	135	Orig=SE,t=AM
1821	12	10		0	158	Orig=SSE,t=PM
1821	12	11		0	225	Orig=SW,t=PM
1821	12	12		0	225	Orig=SWbW,t=PM
1821	12	13		0	135	Orig=SEbS,t=PM
1821	12	14		0	45	Orig=NEbW,t=PM
1821	12	15		0	225	Orig=SWbW,t=AM
1821	12	15		0	225	Orig=SW,t=PM
1821	12	16		0	135	Orig=SE,t=PM
1821	12	18		0	315	Orig=NW,t=AM
1821	12	18		0	315	Orig=NWbW,t=PM
1821	12	19		0	315	Orig=NW,t=AM
1821	12	19		0	315	Orig=NWbW,t=PM
1821	12	20		0	225	Orig=SWbS,t=PM
1821	12	21		0	315	Orig=NW,t=PM
1821	12	22		0	225	Orig=SWbS,t=PM
1821	12	23		0	225	Orig=SW,t=PM
1821	12	25		0	225	Orig=SW,t=PM
1821	12	27		0	225	Orig=SW,t=PM
1821	12	28		0	158	Orig=SSE,t=PM
1821	12	29		0	135	Orig=SEbS,t=PM
1821	12	31		0	135	Orig=SEbS,t=PM
1822	1	1		0	135	Orig=SE,t=AM
1822	1	1		0	135	Orig=SEbS,t=PM
1822	1	2		0	225	Orig=SW,t=AM
1822	1	2		0	135	Orig=SEbS,t=PM
1822	1	3		0	225	Orig=SWbS,t=PM
1822	1	4		0	225	Orig=SWbS,t=PM
1822	1	5		0	225	Orig=SWbW,t=PM
1822	1	6		0	180	Orig=S,t=AM
1822	1	6		0	180	Orig=SbE,t=PM
1822	1	7		0	225	Orig=SWbS,t=PM
1822	1	8		0	225	Orig=SWbW,t=PM
1822	1	9		0	225	Orig=SW,t=AM
1822	1	9		0	225	Orig=SWbS,t=PM
1822	1	10		0	315	Orig=NW,t=AM
1822	1	10		0	315	Orig=NWbW,t=PM
1822	1	11		0	225	Orig=SW,t=AM
1822	1	12		0	135	Orig=SE,t=PM
1822	1	13		0	225	Orig=SWbS,t=PM
1822	1	16		0	225	Orig=SW,t=PM
1822	1	17		0	135	Orig=SE,t=PM
1822	1	18		0	225	Orig=SWbS,t=AM
1822	1	18		0	158	Orig=SSE,t=PM
1822	1	19		0	315	Orig=NWbN,t=AM
1822	1	19		0	338	Orig=NNW,t=PM
1822	1	20		0	158	Orig=SSE,t=PM
1822	1	21		0	225	Orig=SWbS,t=PM
1822	1	23		0	135	Orig=SE,t=PM
1822	1	24		0	135	Orig=SE,t=AM
1822	1	24		0	158	Orig=SSE,t=PM
1822	1	25		0	135	Orig=SE,t=AM
1822	1	25		0	158	Orig=SSE,t=PM
1822	1	26		0	135	Orig=SE,t=AM
1822	1	26		0	135	Orig=SEbE,t=PM
1822	1	27		0	135	Orig=SEbS,t=AM
1822	1	27		0	135	Orig=SE,t=PM
1822	1	28		0	135	Orig=SE,t=PM
1822	1	29		0	202	Orig=SSW,t=PM
1822	1	30		0	135	Orig=SEbS,t=PM
1822	1	31		0	135	Orig=SEbW,t=AM
1822	1	31		0	135	Orig=SEbS,t=PM
1822	3	1		0	135	Orig=SE,t=PM
1822	3	2		0	225	Orig=SWbS,t=PM
1822	3	3		0	90	Orig=EbS,t=AM
1822	3	3		0	112	Orig=ESE,t=PM
1822	3	4		0	135	Orig=SE,t=AM
1822	3	4		0	135	Orig=SEbS,t=PM
1822	3	5		0	135	Orig=SE,t=PM
1822	3	6		0	135	Orig=SEbS,t=PM
1822	3	8		0	315	Orig=NWbW,t=PM
1822	3	9		0	225	Orig=SWbS,t=PM
1822	3	10		0	180	Orig=SbE,t=PM
1822	3	11		0	270	Orig=W,t=PM
1822	3	12		0	315	Orig=NW,t=AM
1822	3	12		0	315	Orig=NWbW,t=PM
1822	3	14		0	135	Orig=SE,t=PM
1822	3	16		0	135	Orig=SEbE,t=PM
1822	3	17		0	135	Orig=SEbE,t=AM
1822	3	17		0	112	Orig=ESE,t=PM
1822	3	19		0	112	Orig=ESE,t=AM
1822	3	20		0	338	Orig=NNW,t=PM
1822	3	21		0	315	Orig=NW,t=PM
1822	3	24		0	270	Orig=W,t=AM
1822	3	31		0	90	Orig=EbS,t=PM
1822	4	4		0	315	Orig=NW,t=AM
1822	4	4		0	338	Orig=NNW,t=PM
1822	4	5		0	315	Orig=NW,t=AM
1822	4	5		0	315	Orig=NWbN,t=PM
1822	4	8		0	135	Orig=SE,t=AM
1822	4	8		0	135	Orig=SEbS,t=PM
1822	4	9		0	225	Orig=SWbW,t=PM
1822	4	15		0	135	Orig=SE,t=PM
1822	4	16		0	45	Orig=NE,t=AM
1822	4	16		0	45	Orig=NEbE,t=PM
1822	4	17		0	225	Orig=SW,t=PM
1822	4	20		0	135	Orig=SE,t=PM
1822	4	21		0	135	Orig=SE,t=AM
1822	4	21		0	112	Orig=ESE,t=PM
1822	4	22		0	315	Orig=NW,t=AM
1822	4	22		0	315	Orig=NWbW,t=PM
1822	4	23		0	225	Orig=SW,t=AM
1822	4	26		0	45	Orig=NE,t=AM
1822	4	26		0	45	Orig=NEbN,t=PM
1822	4	28		0	270	Orig=W,t=AM
1822	4	28		0	270	Orig=W,t=PM
1822	4	30		0	315	Orig=NW,t=PM
1822	5	1		0	315	Orig=NW,t=AM
1822	5	1		0	338	Orig=NNW,t=PM
1822	5	2		0	270	Orig=W,t=AM
1822	5	2		0	315	Orig=NW,t=PM
1822	5	3		0	338	Orig=NNW,t=AM
1822	5	3		0	315	Orig=NW,t=PM
1822	5	4		0	338	Orig=NNW,t=AM
1822	5	4		0	315	Orig=NW,t=PM
1822	5	6		0	315	Orig=NW,t=AM
1822	5	6		0	0	Orig=NbW,t=PM
1822	5	7		0	270	Orig=W,t=AM
1822	5	7		0	315	Orig=NW,t=PM
1822	5	8		0	338	Orig=NNW,t=AM
1822	5	8		0	315	Orig=NWbW,t=PM
1822	5	9		0	0	Orig=NbW,t=AM
1822	5	9		0	0	Orig=NbW,t=PM
1822	5	10		0	270	Orig=W,t=AM
1822	5	12		0	315	Orig=NWbW,t=AM
1822	5	14		0	315	Orig=NW,t=AM
1822	5	14		0	315	Orig=NWbW,t=PM
1822	5	17		0	0	Orig=N,t=PM
1822	5	18		0	315	Orig=NW,t=AM
1822	5	18		0	315	Orig=NWbW,t=PM
1822	5	19		0	315	Orig=NWbW,t=AM
1822	5	19		0	315	Orig=NWbW,t=PM
1822	5	20		0	338	Orig=NNW,t=AM
1822	5	20		0	315	Orig=NWbW,t=PM
1822	5	24		0	0	Orig=N,t=PM
1822	5	25		0	0	Orig=N,t=AM
1822	5	25		0	338	Orig=NNW,t=PM
1822	5	26		0	292	Orig=WNW,t=AM
1822	5	26		0	292	Orig=WNW,t=PM
1822	5	27		0	315	Orig=NWbW,t=PM
1822	6	1		0	338	Orig=NNW,t=AM
1822	6	1		0	338	Orig=NNW,t=PM
1822	6	2		0	338	Orig=NNW,t=AM
1822	6	2		0	338	Orig=NNW,t=PM
1822	6	4		0	315	Orig=NW,t=AM
1822	6	4		0	315	Orig=NW,t=PM
1822	6	5		0	338	Orig=NNW,t=AM
1822	6	5		0	338	Orig=NNW,t=PM
1822	6	7		0	315	Orig=NW,t=AM
1822	6	7		0	315	Orig=NWbW,t=PM
1822	6	10		0	338	Orig=NNW,t=AM
1822	6	10		0	315	Orig=NWbW,t=PM
1822	6	11		0	315	Orig=NW,t=AM
1822	6	11		0	315	Orig=NWbW,t=PM
1822	6	12		0	315	Orig=NW,t=AM
1822	6	12		0	315	Orig=NW,t=PM
1822	6	13		0	338	Orig=NNW,t=AM
1822	6	13		0	315	Orig=NW,t=PM
1822	6	14		0	315	Orig=NW,t=AM
1822	6	14		0	315	Orig=NW,t=PM
1822	6	18		0	292	Orig=WNW,t=AM
1822	6	19		0	315	Orig=NWbW,t=PM
1822	6	20		0	338	Orig=NNW,t=AM
1822	6	20		0	315	Orig=NW,t=PM
1822	6	25		0	315	Orig=NW,t=AM
1822	6	25		0	315	Orig=NWbW,t=PM
1822	6	26		0	90	Orig=E,t=AM
1822	6	27		0	135	Orig=SE,t=AM
1822	6	27		0	135	Orig=SE,t=PM
1822	7	1		0	135	Orig=SE,t=AM
1822	7	7		0	338	Orig=NNW,t=PM
1822	7	10		0	270	Orig=W,t=AM
1822	7	10		0	315	Orig=NWbW,t=PM
1822	7	11		0	315	Orig=NW,t=AM
1822	7	11		0	315	Orig=NWbW,t=PM
1822	7	12		0	270	Orig=W,t=AM
1822	7	12		0	0	Orig=NbW,t=PM
1822	7	13		0	315	Orig=NW,t=AM
1822	7	13		0	315	Orig=NW,t=PM
1822	7	28		0	135	Orig=SE,t=AM
1822	7	28		0	135	Orig=SE,t=PM
1822	7	30		0	0	Orig=N,t=AM
1822	7	30		0	338	Orig=NNW,t=PM
1822	7	31		0	0	Orig=N,t=AM
1822	7	31		0	338	Orig=NNW,t=PM
1822	8	1		0	0	Orig=N,t=AM
1822	8	1		0	45	Orig=NEbN,t=PM
1822	8	3		0	315	Orig=NW,t=PM
1822	8	5		0	338	Orig=NNW,t=PM
1822	8	6		0	270	Orig=W,t=AM
1822	8	6		0	315	Orig=NWbW,t=PM
1822	8	7		0	338	Orig=NNW,t=PM
1822	8	9		0	0	Orig=N,t=AM
1822	8	9		0	315	Orig=NW,t=PM
1822	8	11		0	270	Orig=W,t=PM
1822	8	12		0	0	Orig=N,t=AM
1822	8	12		0	315	Orig=NWbN,t=PM
1822	8	16		0	225	Orig=SW,t=PM
1822	8	20		0	0	Orig=N,t=AM
1822	8	20		0	338	Orig=NNW,t=PM
1822	8	23		0	0	Orig=N,t=PM
1822	8	30		0	0	Orig=N,t=AM
1822	8	30		0	45	Orig=NEbN,t=PM
1822	8	31		0	315	Orig=NW,t=AM
1822	8	31		0	315	Orig=NWbW,t=PM
1822	9	1		0	315	Orig=NW,t=PM
1822	9	2		0	315	Orig=NW,t=AM
1822	9	2		0	338	Orig=NNW,t=PM
1822	9	3		0	315	Orig=NW,t=AM
1822	9	3		0	315	Orig=NWbW,t=PM
1822	9	4		0	315	Orig=NW,t=AM
1822	9	5		0	315	Orig=NW,t=AM
1822	9	5		0	225	Orig=SW,t=PM
1822	9	6		0	225	Orig=SW,t=AM
1822	9	7		0	315	Orig=NW,t=AM
1822	9	7		0	315	Orig=NW,t=PM
1822	9	8		0	225	Orig=SW,t=AM
1822	9	8		0	225	Orig=SW,t=PM
1822	9	9		0	315	Orig=NW,t=PM
1822	9	10		0	315	Orig=NW,t=AM
1822	9	10		0	315	Orig=NW,t=PM
1822	9	11		0	315	Orig=NW,t=AM
1822	9	11		0	315	Orig=NW,t=PM
1822	9	13		0	315	Orig=NW,t=AM
1822	9	13		0	225	Orig=SW,t=PM
1822	9	14		0	315	Orig=NW,t=AM
1822	9	15		0	315	Orig=NW,t=AM
1822	9	15		0	315	Orig=NW,t=PM
1822	9	16		0	315	Orig=NW,t=AM
1822	9	16		0	315	Orig=NW,t=PM
1822	9	17		0	315	Orig=NW,t=AM
1822	9	17		0	315	Orig=NW,t=PM
1822	9	18		0	315	Orig=NW,t=AM
1822	9	18		0	315	Orig=NW,t=PM
1822	9	19		0	315	Orig=NW,t=PM
1822	9	20		0	225	Orig=SW,t=AM
1822	9	20		0	225	Orig=SWbW,t=PM
1822	9	21		0	315	Orig=NW,t=AM
1822	9	21		0	315	Orig=NW,t=PM
1822	9	22		0	338	Orig=NNW,t=AM
1822	9	22		0	315	Orig=NW,t=PM
1822	9	23		0	135	Orig=SE,t=AM
1822	9	23		0	225	Orig=SW,t=PM
1822	9	24		0	180	Orig=S,t=AM
1822	9	24		0	225	Orig=SW,t=PM
1822	9	26		0	315	Orig=NW,t=AM
1822	9	26		0	315	Orig=NWbW,t=PM
1822	9	27		0	225	Orig=SW,t=AM
1822	9	27		0	135	Orig=SE,t=PM
1822	9	28		0	315	Orig=NW,t=AM
1822	9	29		0	135	Orig=SE,t=PM
1822	10	1		0	315	Orig=NW,t=AM
1822	10	1		0	0	Orig=N,t=PM
1822	10	2		0	135	Orig=SE,t=AM
1822	10	2		0	135	Orig=SE,t=PM
1822	10	3		0	135	Orig=SE,t=AM
1822	10	3		0	135	Orig=SE,t=PM
1822	10	4		0	135	Orig=SE,t=PM
1822	10	6		0	135	Orig=SE,t=PM
1822	10	8		0	135	Orig=SE,t=PM
1822	10	9		0	315	Orig=NW,t=PM
1822	10	10		0	315	Orig=NW,t=AM
1822	10	10		0	315	Orig=NWbW,t=PM
1822	10	11		0	0	Orig=N,t=PM
1822	10	13		0	158	Orig=SSE,t=PM
1822	10	14		0	315	Orig=NW,t=AM
1822	10	14		0	315	Orig=NWbW,t=PM
1822	10	15		0	315	Orig=NW,t=AM
1822	10	15		0	315	Orig=NW,t=PM
1822	10	16		0	315	Orig=NW,t=PM
1822	10	17		0	315	Orig=NW,t=PM
1822	10	18		0	135	Orig=SE,t=PM
1822	10	19		0	135	Orig=SE,t=PM
1822	10	20		0	338	Orig=NNW,t=AM
1822	10	20		0	158	Orig=SSE,t=PM
1822	10	22		0	315	Orig=NW,t=AM
1822	10	23		0	135	Orig=SEbE,t=PM
1822	10	24		0	158	Orig=SSE,t=AM
1822	10	24		0	158	Orig=SSE,t=PM
1822	10	25		0	158	Orig=SSE,t=PM
1822	10	27		0	315	Orig=NW,t=PM
1822	10	29		0	135	Orig=SE,t=PM
1822	10	30		0	135	Orig=SE,t=AM
1822	10	30		0	158	Orig=SSE,t=PM
1822	10	31		0	158	Orig=SSE,t=AM
1822	10	31		0	135	Orig=SE,t=PM
1822	11	1		0	135	Orig=SE,t=AM
1822	11	3		0	315	Orig=NWbW,t=AM
1822	11	5		0	270	Orig=W,t=AM
1822	11	11		0	135	Orig=SE,t=PM
1822	11	12		0	225	Orig=SW,t=AM
1822	11	14		0	135	Orig=SE,t=AM
1822	11	23		0	270	Orig=WbN,t=AM
1822	11	24		0	135	Orig=SE,t=AM
1822	11	25		0	135	Orig=SE,t=AM
1822	11	27		0	180	Orig=SbE,t=PM
1822	11	29		0	270	Orig=W,t=AM
1822	11	29		0	270	Orig=W,t=PM
1822	11	30		0	135	Orig=SE,t=AM
1822	11	30		0	135	Orig=SE,t=PM
1822	12	1		0	270	Orig=W,t=AM
1822	12	1		0	270	Orig=W,t=PM
1822	12	2		0	270	Orig=W,t=PM
1822	12	3		0	135	Orig=SE,t=AM
1822	12	3		0	158	Orig=SSE,t=PM
1822	12	4		0	135	Orig=SE,t=PM
1822	12	5		0	270	Orig=W,t=AM
1822	12	5		0	270	Orig=W,t=PM
1822	12	6		0	270	Orig=W,t=AM
1822	12	6		0	270	Orig=W,t=PM
1822	12	7		0	270	Orig=W,t=AM
1822	12	7		0	270	Orig=W,t=PM
1822	12	8		0	225	Orig=SW,t=AM
1822	12	8		0	270	Orig=W,t=PM
1822	12	9		0	270	Orig=W,t=AM
1822	12	9		0	270	Orig=W,t=PM
1822	12	10		0	270	Orig=W,t=AM
1822	12	10		0	270	Orig=W,t=PM
1822	12	11		0	270	Orig=W,t=PM
1822	12	12		0	135	Orig=SE,t=PM
1822	12	13		0	135	Orig=SE,t=AM
1822	12	13		0	135	Orig=SE,t=PM
