SEF	1.0.0
ID	Stellenbosch
Name	Stellenbosch
Lat	-33.9321
Lon	18.8602
Alt	136
Source	C3S_SouthAfrica
Link	https://data-rescue.copernicus-climate.eu/lso/1086312
Vbl	dd
Stat	point
Units	degree
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1821	2	22	NA	NA	0	0	Orig=N|orig.time=AM
1821	2	23	NA	NA	0	0	Orig=N|orig.time=AM
1821	2	23	NA	NA	0	0	Orig=N|orig.time=PM
1821	2	24	NA	NA	0	0	Orig=N|orig.time=AM
1821	2	24	NA	NA	0	0	Orig=N|orig.time=PM
1821	2	25	NA	NA	0	315	Orig=NW|orig.time=AM
1821	2	26	NA	NA	0	315	Orig=NW|orig.time=PM
1821	2	27	NA	NA	0	315	Orig=NW|orig.time=AM
1821	2	27	NA	NA	0	315	Orig=NW|orig.time=PM
1821	2	28	NA	NA	0	180	Orig=S|orig.time=AM
1821	2	28	NA	NA	0	225	Orig=SW|orig.time=PM
1821	3	1	NA	NA	0	315	Orig=NW|orig.time=AM
1821	3	1	NA	NA	0	270	Orig=W|orig.time=PM
1821	3	2	NA	NA	0	315	Orig=NW|orig.time=AM
1821	3	2	NA	NA	0	270	Orig=W|orig.time=PM
1821	3	3	NA	NA	0	225	Orig=SW|orig.time=AM
1821	3	3	NA	NA	0	180	Orig=S|orig.time=PM
1821	3	4	NA	NA	0	135	Orig=SE|orig.time=AM
1821	3	4	NA	NA	0	135	Orig=SE|orig.time=PM
1821	3	5	NA	NA	0	135	Orig=SE|orig.time=AM
1821	3	5	NA	NA	0	315	Orig=NW|orig.time=PM
1821	3	6	NA	NA	0	270	Orig=W|orig.time=AM
1821	3	6	NA	NA	0	270	Orig=W|orig.time=PM
1821	3	7	NA	NA	0	315	Orig=NW|orig.time=AM
1821	3	7	NA	NA	0	270	Orig=W|orig.time=PM
1821	3	8	NA	NA	0	315	Orig=NW|orig.time=AM
1821	3	8	NA	NA	0	315	Orig=NW|orig.time=PM
1821	3	9	NA	NA	0	180	Orig=S|orig.time=AM
1821	3	9	NA	NA	0	135	Orig=SE|orig.time=PM
1821	3	10	NA	NA	0	135	Orig=SE|orig.time=PM
1821	3	11	NA	NA	0	135	Orig=SE|orig.time=AM
1821	3	11	NA	NA	0	135	Orig=SE|orig.time=PM
1821	3	12	NA	NA	0	135	Orig=SE|orig.time=AM
1821	3	12	NA	NA	0	135	Orig=SE|orig.time=PM
1821	3	13	NA	NA	0	135	Orig=SE|orig.time=PM
1821	3	14	NA	NA	0	135	Orig=SE|orig.time=PM
1821	3	15	NA	NA	0	135	Orig=SE|orig.time=AM
1821	3	15	NA	NA	0	180	Orig=S|orig.time=PM
1821	3	16	NA	NA	0	180	Orig=S|orig.time=AM
1821	3	16	NA	NA	0	135	Orig=SE|orig.time=PM
1821	3	17	NA	NA	0	270	Orig=W|orig.time=AM
1821	3	17	NA	NA	0	270	Orig=W|orig.time=PM
1821	3	18	NA	NA	0	315	Orig=NW|orig.time=AM
1821	3	18	NA	NA	0	315	Orig=NW|orig.time=PM
1821	3	19	NA	NA	0	135	Orig=SE|orig.time=AM
1821	3	19	NA	NA	0	135	Orig=SE|orig.time=PM
1821	3	20	NA	NA	0	135	Orig=SE|orig.time=AM
1821	3	20	NA	NA	0	135	Orig=SE|orig.time=PM
1821	3	21	NA	NA	0	135	Orig=SE|orig.time=AM
1821	3	21	NA	NA	0	135	Orig=SE|orig.time=PM
1821	3	22	NA	NA	0	135	Orig=SE|orig.time=AM
1821	3	22	NA	NA	0	135	Orig=SE|orig.time=PM
1821	3	23	NA	NA	0	180	Orig=S|orig.time=AM
1821	3	23	NA	NA	0	180	Orig=S|orig.time=PM
1821	3	24	NA	NA	0	135	Orig=SE|orig.time=AM
1821	3	24	NA	NA	0	135	Orig=SE|orig.time=PM
1821	3	25	NA	NA	0	135	Orig=SE|orig.time=AM
1821	3	25	NA	NA	0	112	Orig=ESE|orig.time=PM
1821	3	27	NA	NA	0	180	Orig=S|orig.time=PM
1821	3	28	NA	NA	0	135	Orig=SE|orig.time=AM
1821	3	28	NA	NA	0	135	Orig=SE|orig.time=PM
1821	3	29	NA	NA	0	315	Orig=NW|orig.time=AM
1821	3	29	NA	NA	0	315	Orig=NW|orig.time=PM
1821	3	30	NA	NA	0	180	Orig=S|orig.time=AM
1821	3	30	NA	NA	0	225	Orig=SW|orig.time=PM
1821	3	31	NA	NA	0	135	Orig=SE|orig.time=AM
1821	3	31	NA	NA	0	135	Orig=SE|orig.time=PM
1821	4	1	NA	NA	0	180	Orig=S|orig.time=AM
1821	4	1	NA	NA	0	180	Orig=S|orig.time=PM
1821	4	2	NA	NA	0	180	Orig=S|orig.time=PM
1821	4	3	NA	NA	0	45	Orig=NE|orig.time=AM
1821	4	4	NA	NA	0	270	Orig=W|orig.time=PM
1821	4	5	NA	NA	0	315	Orig=NW|orig.time=AM
1821	4	5	NA	NA	0	315	Orig=NW|orig.time=PM
1821	4	6	NA	NA	0	45	Orig=NE|orig.time=AM
1821	4	6	NA	NA	0	0	Orig=N|orig.time=PM
1821	4	7	NA	NA	0	315	Orig=NW|orig.time=PM
1821	4	8	NA	NA	0	270	Orig=W|orig.time=AM
1821	4	9	NA	NA	0	225	Orig=SW|orig.time=PM
1821	4	10	NA	NA	0	225	Orig=SW|orig.time=AM
1821	4	11	NA	NA	0	0	Orig=N|orig.time=AM
1821	4	11	NA	NA	0	315	Orig=NW|orig.time=PM
1821	4	12	NA	NA	0	0	Orig=N|orig.time=AM
1821	4	12	NA	NA	0	0	Orig=N|orig.time=PM
1821	4	13	NA	NA	0	225	Orig=SW|orig.time=PM
1821	4	14	NA	NA	0	270	Orig=W|orig.time=AM
1821	4	14	NA	NA	0	315	Orig=NW|orig.time=PM
1821	4	15	NA	NA	0	315	Orig=NW|orig.time=AM
1821	4	15	NA	NA	0	315	Orig=NW|orig.time=PM
1821	4	16	NA	NA	0	225	Orig=SW|orig.time=AM
1821	4	16	NA	NA	0	180	Orig=S|orig.time=PM
1821	4	17	NA	NA	0	180	Orig=S|orig.time=AM
1821	4	17	NA	NA	0	135	Orig=SE|orig.time=PM
1821	4	18	NA	NA	0	135	Orig=SE|orig.time=AM
1821	4	18	NA	NA	0	135	Orig=SE|orig.time=PM
1821	4	19	NA	NA	0	270	Orig=W|orig.time=PM
1821	4	20	NA	NA	0	45	Orig=NE|orig.time=AM
1821	4	20	NA	NA	0	0	Orig=N|orig.time=PM
1821	4	21	NA	NA	0	315	Orig=NW|orig.time=PM
1821	4	22	NA	NA	0	315	Orig=NW|orig.time=AM
1821	4	22	NA	NA	0	315	Orig=NW|orig.time=PM
1821	4	23	NA	NA	0	315	Orig=NW|orig.time=AM
1821	4	23	NA	NA	0	270	Orig=W|orig.time=PM
1821	4	24	NA	NA	0	45	Orig=NE|orig.time=AM
1821	4	24	NA	NA	0	45	Orig=NE|orig.time=PM
1821	4	25	NA	NA	0	315	Orig=NW|orig.time=AM
1821	4	25	NA	NA	0	315	Orig=NW|orig.time=PM
1821	4	26	NA	NA	0	225	Orig=SW|orig.time=PM
1821	4	27	NA	NA	0	135	Orig=SE|orig.time=AM
1821	4	27	NA	NA	0	135	Orig=SE|orig.time=PM
1821	4	28	NA	NA	0	315	Orig=NW|orig.time=AM
1821	4	28	NA	NA	0	180	Orig=S|orig.time=PM
1821	4	29	NA	NA	0	270	Orig=W|orig.time=AM
1821	4	29	NA	NA	0	0	Orig=N|orig.time=PM
1821	4	30	NA	NA	0	135	Orig=SE|orig.time=PM
1821	5	1	NA	NA	0	180	Orig=S|orig.time=PM
1821	5	2	NA	NA	0	180	Orig=S|orig.time=PM
1821	5	3	NA	NA	0	135	Orig=SE|orig.time=AM
1821	5	3	NA	NA	0	135	Orig=SE|orig.time=PM
1821	5	4	NA	NA	0	135	Orig=SE|orig.time=PM
1821	5	5	NA	NA	0	225	Orig=SW|orig.time=AM
1821	5	5	NA	NA	0	225	Orig=SW|orig.time=PM
1821	5	6	NA	NA	0	180	Orig=S|orig.time=PM
1821	5	7	NA	NA	0	225	Orig=SW|orig.time=AM
1821	5	7	NA	NA	0	225	Orig=SW|orig.time=PM
1821	5	8	NA	NA	0	225	Orig=SW|orig.time=PM
1821	5	9	NA	NA	0	225	Orig=SW|orig.time=PM
1821	5	10	NA	NA	0	135	Orig=SE|orig.time=AM
1821	5	10	NA	NA	0	135	Orig=SE|orig.time=PM
1821	5	12	NA	NA	0	180	Orig=S|orig.time=PM
1821	5	13	NA	NA	0	225	Orig=SW|orig.time=PM
1821	5	14	NA	NA	0	225	Orig=SW|orig.time=AM
1821	5	14	NA	NA	0	180	Orig=S|orig.time=PM
1821	5	15	NA	NA	0	225	Orig=SW|orig.time=PM
1821	5	16	NA	NA	0	180	Orig=S|orig.time=PM
1821	5	17	NA	NA	0	225	Orig=SW|orig.time=AM
1821	5	17	NA	NA	0	225	Orig=SW|orig.time=PM
1821	5	18	NA	NA	0	135	Orig=SE|orig.time=AM
1821	5	18	NA	NA	0	135	Orig=SE|orig.time=PM
1821	5	19	NA	NA	0	135	Orig=SE|orig.time=AM
1821	5	19	NA	NA	0	135	Orig=SE|orig.time=PM
1821	5	20	NA	NA	0	225	Orig=SW|orig.time=PM
1821	5	21	NA	NA	0	135	Orig=SE|orig.time=AM
1821	5	21	NA	NA	0	135	Orig=SE|orig.time=PM
1821	5	22	NA	NA	0	270	Orig=W|orig.time=PM
1821	5	23	NA	NA	0	135	Orig=SE|orig.time=PM
1821	5	24	NA	NA	0	135	Orig=SE|orig.time=AM
1821	5	24	NA	NA	0	135	Orig=SE|orig.time=PM
1821	5	25	NA	NA	0	225	Orig=SW|orig.time=PM
1821	5	26	NA	NA	0	90	Orig=E|orig.time=AM
1821	5	26	NA	NA	0	270	Orig=W|orig.time=PM
1821	5	27	NA	NA	0	270	Orig=W|orig.time=PM
1821	5	29	NA	NA	0	225	Orig=SW|orig.time=AM
1821	5	29	NA	NA	0	270	Orig=W|orig.time=PM
1821	5	30	NA	NA	0	225	Orig=SW|orig.time=AM
1821	5	30	NA	NA	0	225	Orig=SW|orig.time=PM
1821	5	31	NA	NA	0	225	Orig=SW|orig.time=PM
1821	6	1	NA	NA	0	112	Orig=ESE|orig.time=PM
1821	6	2	NA	NA	0	45	Orig=NE|orig.time=AM
1821	6	2	NA	NA	0	45	Orig=NE|orig.time=PM
1821	6	3	NA	NA	0	315	Orig=NW|orig.time=AM
1821	6	3	NA	NA	0	315	Orig=NW|orig.time=PM
1821	6	4	NA	NA	0	270	Orig=W|orig.time=AM
1821	6	4	NA	NA	0	225	Orig=SW|orig.time=PM
1821	6	5	NA	NA	0	270	Orig=W|orig.time=AM
1821	6	5	NA	NA	0	315	Orig=NW|orig.time=PM
1821	6	6	NA	NA	0	0	Orig=N|orig.time=AM
1821	6	6	NA	NA	0	0	Orig=N|orig.time=PM
1821	6	7	NA	NA	0	22	Orig=NNE|orig.time=AM
1821	6	7	NA	NA	0	22	Orig=NNE|orig.time=PM
1821	6	8	NA	NA	0	225	Orig=SW|orig.time=AM
1821	6	8	NA	NA	0	180	Orig=S|orig.time=PM
1821	6	10	NA	NA	0	135	Orig=SE|orig.time=AM
1821	6	10	NA	NA	0	135	Orig=SE|orig.time=PM
1821	6	11	NA	NA	0	225	Orig=SW|orig.time=AM
1821	6	11	NA	NA	0	225	Orig=SW|orig.time=PM
1821	6	12	NA	NA	0	315	Orig=NW|orig.time=AM
1821	6	12	NA	NA	0	315	Orig=NW|orig.time=PM
1821	6	13	NA	NA	0	135	Orig=SE|orig.time=AM
1821	6	13	NA	NA	0	225	Orig=SW|orig.time=PM
1821	6	14	NA	NA	0	270	Orig=W|orig.time=AM
1821	6	14	NA	NA	0	315	Orig=NW|orig.time=PM
1821	6	15	NA	NA	0	315	Orig=NW|orig.time=AM
1821	6	15	NA	NA	0	315	Orig=NW|orig.time=PM
1821	6	16	NA	NA	0	270	Orig=W|orig.time=PM
1821	6	17	NA	NA	0	22	Orig=NNE|orig.time=AM
1821	6	17	NA	NA	0	0	Orig=N|orig.time=PM
1821	6	18	NA	NA	0	225	Orig=SW|orig.time=AM
1821	6	18	NA	NA	0	225	Orig=SW|orig.time=PM
1821	6	19	NA	NA	0	270	Orig=W|orig.time=PM
1821	6	21	NA	NA	0	0	Orig=N|orig.time=PM
1821	6	22	NA	NA	0	45	Orig=NE|orig.time=AM
1821	6	22	NA	NA	0	45	Orig=NE|orig.time=PM
1821	6	23	NA	NA	0	45	Orig=NE|orig.time=AM
1821	6	23	NA	NA	0	45	Orig=NE|orig.time=PM
1821	6	24	NA	NA	0	315	Orig=NW|orig.time=AM
1821	6	24	NA	NA	0	338	Orig=NNW|orig.time=PM
1821	6	25	NA	NA	0	315	Orig=NW|orig.time=AM
1821	6	25	NA	NA	0	315	Orig=NW|orig.time=PM
1821	6	26	NA	NA	0	270	Orig=W|orig.time=AM
1821	6	26	NA	NA	0	270	Orig=W|orig.time=PM
1821	6	27	NA	NA	0	270	Orig=W|orig.time=PM
1821	6	28	NA	NA	0	22	Orig=NNE|orig.time=PM
1821	6	29	NA	NA	0	0	Orig=N|orig.time=AM
1821	6	29	NA	NA	0	315	Orig=NW|orig.time=PM
1821	6	30	NA	NA	0	315	Orig=NW|orig.time=AM
1821	6	30	NA	NA	0	315	Orig=NW|orig.time=PM
1821	7	1	NA	NA	0	270	Orig=W|orig.time=PM
1821	7	2	NA	NA	0	180	Orig=S|orig.time=PM
1821	7	3	NA	NA	0	225	Orig=SW|orig.time=AM
1821	7	3	NA	NA	0	225	Orig=SW|orig.time=PM
1821	7	4	NA	NA	0	225	Orig=SW|orig.time=AM
1821	7	4	NA	NA	0	225	Orig=SW|orig.time=PM
1821	7	5	NA	NA	0	180	Orig=S|orig.time=PM
1821	7	6	NA	NA	0	0	Orig=N|orig.time=AM
1821	7	6	NA	NA	0	270	Orig=W|orig.time=PM
1821	7	7	NA	NA	0	270	Orig=W|orig.time=PM
1821	7	8	NA	NA	0	225	Orig=SW|orig.time=AM
1821	7	8	NA	NA	0	225	Orig=SW|orig.time=PM
1821	7	9	NA	NA	0	225	Orig=SW|orig.time=AM
1821	7	9	NA	NA	0	225	Orig=SW|orig.time=PM
1821	7	10	NA	NA	0	270	Orig=W|orig.time=PM
1821	7	11	NA	NA	0	225	Orig=SW|orig.time=AM
1821	7	12	NA	NA	0	225	Orig=SW|orig.time=AM
1821	7	12	NA	NA	0	225	Orig=SW|orig.time=PM
1821	7	13	NA	NA	0	45	Orig=NE|orig.time=AM
1821	7	13	NA	NA	0	90	Orig=E|orig.time=PM
1821	7	14	NA	NA	0	315	Orig=NW|orig.time=PM
1821	7	15	NA	NA	0	315	Orig=NW|orig.time=PM
1821	7	18	NA	NA	0	180	Orig=S|orig.time=AM
1821	7	18	NA	NA	0	225	Orig=SW|orig.time=PM
1821	7	19	NA	NA	0	135	Orig=SE|orig.time=AM
1821	7	20	NA	NA	0	135	Orig=SE|orig.time=AM
1821	7	20	NA	NA	0	180	Orig=S|orig.time=PM
1821	7	21	NA	NA	0	225	Orig=SW|orig.time=PM
1821	7	22	NA	NA	0	315	Orig=NW|orig.time=AM
1821	7	22	NA	NA	0	315	Orig=NW|orig.time=PM
1821	7	23	NA	NA	0	225	Orig=SW|orig.time=AM
1821	7	23	NA	NA	0	202	Orig=SSW|orig.time=PM
1821	7	24	NA	NA	0	315	Orig=NW|orig.time=AM
1821	7	24	NA	NA	0	270	Orig=W|orig.time=PM
1821	7	25	NA	NA	0	225	Orig=SW|orig.time=PM
1821	7	26	NA	NA	0	225	Orig=SW|orig.time=AM
1821	7	27	NA	NA	0	225	Orig=SW|orig.time=PM
1821	7	28	NA	NA	0	292	Orig=WNW|orig.time=AM
1821	7	28	NA	NA	0	338	Orig=NNW|orig.time=PM
1821	7	29	NA	NA	0	315	Orig=NW|orig.time=AM
1821	7	29	NA	NA	0	315	Orig=NW|orig.time=PM
1821	7	30	NA	NA	0	270	Orig=W|orig.time=AM
1821	7	30	NA	NA	0	270	Orig=W|orig.time=PM
1821	7	31	NA	NA	0	135	Orig=SE|orig.time=PM
1821	8	1	NA	NA	0	112	Orig=ESE|orig.time=AM
1821	8	1	NA	NA	0	158	Orig=SSE|orig.time=PM
1821	8	2	NA	NA	0	270	Orig=W|orig.time=AM
1821	8	2	NA	NA	0	315	Orig=NW|orig.time=PM
1821	8	3	NA	NA	0	225	Orig=SW|orig.time=AM
1821	8	3	NA	NA	0	225	Orig=SW|orig.time=PM
1821	8	4	NA	NA	0	315	Orig=NW|orig.time=AM
1821	8	4	NA	NA	0	292	Orig=WNW|orig.time=PM
1821	8	5	NA	NA	0	225	Orig=SW|orig.time=PM
1821	8	6	NA	NA	0	248	Orig=WSW|orig.time=AM
1821	8	6	NA	NA	0	248	Orig=WSW|orig.time=PM
1821	8	7	NA	NA	0	225	Orig=SW|orig.time=PM
1821	8	8	NA	NA	0	225	Orig=SW|orig.time=AM
1821	8	8	NA	NA	0	225	Orig=SW|orig.time=PM
1821	8	9	NA	NA	0	225	Orig=SW|orig.time=AM
1821	8	9	NA	NA	0	225	Orig=SW|orig.time=PM
1821	8	11	NA	NA	0	248	Orig=WSW|orig.time=PM
1821	8	12	NA	NA	0	225	Orig=SW|orig.time=AM
1821	8	12	NA	NA	0	225	Orig=SW|orig.time=PM
1821	8	13	NA	NA	0	315	Orig=NW|orig.time=AM
1821	8	13	NA	NA	0	315	Orig=NW|orig.time=PM
1821	8	14	NA	NA	0	248	Orig=WSW|orig.time=AM
1821	8	14	NA	NA	0	248	Orig=WSW|orig.time=PM
1821	8	15	NA	NA	0	225	Orig=SW|orig.time=PM
1821	8	17	NA	NA	0	22	Orig=NNE|orig.time=AM
1821	8	17	NA	NA	0	45	Orig=NE|orig.time=PM
1821	8	18	NA	NA	0	45	Orig=NE|orig.time=AM
1821	8	18	NA	NA	0	45	Orig=NE|orig.time=PM
1821	8	19	NA	NA	0	45	Orig=NE|orig.time=AM
1821	8	20	NA	NA	0	45	Orig=NE|orig.time=AM
1821	8	20	NA	NA	0	45	Orig=NE|orig.time=PM
1821	8	21	NA	NA	0	225	Orig=SW|orig.time=AM
1821	8	21	NA	NA	0	180	Orig=S|orig.time=PM
1821	8	22	NA	NA	0	270	Orig=W|orig.time=AM
1821	8	22	NA	NA	0	225	Orig=SW|orig.time=PM
1821	8	23	NA	NA	0	225	Orig=SW|orig.time=AM
1821	8	23	NA	NA	0	225	Orig=SW|orig.time=PM
1821	8	24	NA	NA	0	180	Orig=S|orig.time=AM
1821	8	24	NA	NA	0	0	Orig=N|orig.time=PM
1821	8	25	NA	NA	0	315	Orig=NW|orig.time=AM
1821	8	25	NA	NA	0	22	Orig=NNE|orig.time=PM
1821	8	27	NA	NA	0	315	Orig=NW|orig.time=AM
1821	8	27	NA	NA	0	315	Orig=NW|orig.time=PM
1821	8	28	NA	NA	0	180	Orig=S|orig.time=AM
1821	8	28	NA	NA	0	180	Orig=S|orig.time=PM
1821	8	29	NA	NA	0	22	Orig=NNE|orig.time=AM
1821	8	29	NA	NA	0	22	Orig=NNE|orig.time=PM
1821	8	30	NA	NA	0	315	Orig=NW|orig.time=AM
1821	8	30	NA	NA	0	315	Orig=NW|orig.time=PM
1821	8	31	NA	NA	0	315	Orig=NW|orig.time=AM
1821	8	31	NA	NA	0	315	Orig=NW|orig.time=PM
1821	9	1	NA	NA	0	315	Orig=NW|orig.time=AM
1821	9	1	NA	NA	0	338	Orig=NNW|orig.time=PM
1821	9	2	NA	NA	0	315	Orig=NW|orig.time=AM
1821	9	2	NA	NA	0	315	Orig=NW|orig.time=PM
1821	9	3	NA	NA	0	315	Orig=NW|orig.time=AM
1821	9	3	NA	NA	0	270	Orig=W|orig.time=PM
1821	9	4	NA	NA	0	315	Orig=NW|orig.time=PM
1821	9	5	NA	NA	0	22	Orig=NNE|orig.time=AM
1821	9	5	NA	NA	0	22	Orig=NNE|orig.time=PM
1821	9	6	NA	NA	0	270	Orig=W|orig.time=AM
1821	9	6	NA	NA	0	248	Orig=WSW|orig.time=PM
1821	9	7	NA	NA	0	225	Orig=SW|orig.time=PM
1821	9	8	NA	NA	0	225	Orig=SW|orig.time=PM
1821	9	9	NA	NA	0	225	Orig=SW|orig.time=AM
1821	9	10	NA	NA	0	135	Orig=SE|orig.time=AM
1821	9	10	NA	NA	0	135	Orig=SE|orig.time=PM
1821	9	11	NA	NA	0	135	Orig=SE|orig.time=AM
1821	9	11	NA	NA	0	135	Orig=SE|orig.time=PM
1821	9	12	NA	NA	0	270	Orig=W|orig.time=AM
1821	9	12	NA	NA	0	292	Orig=WNW|orig.time=PM
1821	9	13	NA	NA	0	315	Orig=NW|orig.time=AM
1821	9	13	NA	NA	0	315	Orig=NW|orig.time=PM
1821	9	14	NA	NA	0	270	Orig=W|orig.time=AM
1821	9	14	NA	NA	0	225	Orig=SW|orig.time=PM
1821	9	15	NA	NA	0	270	Orig=W|orig.time=AM
1821	9	15	NA	NA	0	292	Orig=WNW|orig.time=PM
1821	9	16	NA	NA	0	270	Orig=W|orig.time=PM
1821	9	18	NA	NA	0	135	Orig=SE|orig.time=AM
1821	9	18	NA	NA	0	135	Orig=SE|orig.time=PM
1821	9	19	NA	NA	0	135	Orig=SE|orig.time=PM
1821	9	20	NA	NA	0	135	Orig=SE|orig.time=AM
1821	9	20	NA	NA	0	135	Orig=SE|orig.time=PM
1821	9	21	NA	NA	0	180	Orig=S|orig.time=AM
1821	9	22	NA	NA	0	248	Orig=WSW|orig.time=PM
1821	9	23	NA	NA	0	45	Orig=NE|orig.time=AM
1821	9	24	NA	NA	0	315	Orig=NW|orig.time=AM
1821	9	24	NA	NA	0	315	Orig=NW|orig.time=PM
1821	9	25	NA	NA	0	225	Orig=SW|orig.time=AM
1821	9	25	NA	NA	0	225	Orig=SW|orig.time=PM
1821	9	26	NA	NA	0	180	Orig=S|orig.time=PM
1821	9	28	NA	NA	0	270	Orig=W|orig.time=AM
1821	9	28	NA	NA	0	270	Orig=W|orig.time=PM
1821	9	29	NA	NA	0	270	Orig=W|orig.time=AM
1821	9	29	NA	NA	0	270	Orig=W|orig.time=PM
1821	9	30	NA	NA	0	248	Orig=WSW|orig.time=AM
1821	9	30	NA	NA	0	270	Orig=W|orig.time=PM
1821	10	1	NA	NA	0	270	Orig=W|orig.time=AM
1821	10	1	NA	NA	0	270	Orig=W|orig.time=PM
1821	10	2	NA	NA	0	225	Orig=SW|orig.time=PM
1821	10	3	NA	NA	0	225	Orig=SW|orig.time=PM
1821	10	4	NA	NA	0	270	Orig=W|orig.time=PM
