SEF	1.0.0
ID	Cape_Town_Obs
Name	Cape Town (Observatory)
Lat	-33.9344
Lon	18.4773
Alt	12
Source	C3S_SouthAfrica
Link	NA
Vbl	rr
Stat	sum
Units	mm
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1900	1	16	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	1	17	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	1	17	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	1	17	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	1	18	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	1	18	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	1	18	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	1	19	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	1	19	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	1	19	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	1	20	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	1	20	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	1	20	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	1	21	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	1	21	18	46	day	1.5	Orig=0.06in|orig.time=2016CMT
1900	1	21	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	1	22	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	1	22	18	46	day	0.9	Orig=0.037in|orig.time=2016CMT
1900	1	22	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	1	23	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	1	23	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	1	23	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	1	24	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	1	24	18	46	day	2.7	Orig=0.105in|orig.time=2016CMT
1900	1	24	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	1	25	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	1	25	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	1	25	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	1	26	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	1	26	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	1	26	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	1	27	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	1	27	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	1	27	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	1	28	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	1	28	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	1	28	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	1	29	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	1	29	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	1	29	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	1	30	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	1	30	18	46	day	0.8	Orig=0.03in|orig.time=2016CMT
1900	1	30	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	1	31	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	1	31	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	1	31	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	1	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	1	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	1	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	2	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	2	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	2	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	3	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	3	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	3	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	4	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	4	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	4	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	5	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	5	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	5	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	6	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	6	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	6	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	7	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	7	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	7	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	8	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	8	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	8	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	9	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	9	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	9	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	10	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	10	18	46	day	2.5	Orig=0.1in|orig.time=2016CMT
1900	2	10	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	11	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	11	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	11	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	12	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	12	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	12	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	13	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	13	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	13	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	14	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	14	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	14	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	15	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	15	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	15	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	16	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	16	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	16	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	17	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	17	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	17	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	18	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	18	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	18	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	19	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	19	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	19	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	20	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	20	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	20	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	21	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	21	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	21	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	22	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	22	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	22	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	23	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	23	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	23	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	24	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	24	18	46	day	19	Orig=0.75in|orig.time=2016CMT
1900	2	24	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	25	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	25	18	46	day	0.7	Orig=0.028in|orig.time=2016CMT
1900	2	25	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	26	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	26	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	26	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	27	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	27	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	27	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	2	28	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	2	28	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	2	28	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	1	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	1	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	1	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	2	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	2	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	2	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	3	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	3	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	3	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	4	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	4	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	4	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	5	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	5	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	5	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	6	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	6	18	46	day	5.8	Orig=0.227in|orig.time=2016CMT
1900	3	6	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	7	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	7	18	46	day	5.7	Orig=0.225in|orig.time=2016CMT
1900	3	7	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	8	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	8	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	8	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	9	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	9	18	46	day	3.4	Orig=0.132in|orig.time=2016CMT
1900	3	9	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	10	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	10	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	10	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	11	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	11	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	11	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	12	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	12	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	12	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	13	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	13	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	13	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	14	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	14	18	46	day	10.2	Orig=0.4in|orig.time=2016CMT
1900	3	14	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	15	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	15	18	46	day	5.5	Orig=0.215in|orig.time=2016CMT
1900	3	15	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	16	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	16	18	46	day	0.1	Orig=0.005in|orig.time=2016CMT
1900	3	16	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	17	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	17	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	17	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	18	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	18	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	18	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	19	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	19	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	19	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	20	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	20	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	20	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	21	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	21	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	21	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	22	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	22	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	22	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	23	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	23	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	23	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	24	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	24	18	46	day	0.4	Orig=0.015in|orig.time=2016CMT
1900	3	24	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	25	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	25	18	46	day	1.9	Orig=0.076in|orig.time=2016CMT
1900	3	25	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	26	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	26	18	46	day	4	Orig=0.156in|orig.time=2016CMT
1900	3	26	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	27	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	27	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	27	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	28	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	28	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	28	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	29	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	29	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	29	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	30	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	30	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	30	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	3	31	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	3	31	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	3	31	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	1	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	1	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	1	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	2	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	2	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	2	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	3	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	3	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	3	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	4	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	4	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	4	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	5	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	5	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	5	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	6	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	6	18	46	day	5.8	Orig=0.227in|orig.time=2016CMT
1900	4	6	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	7	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	7	18	46	day	5.7	Orig=0.225in|orig.time=2016CMT
1900	4	7	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	8	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	8	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	8	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	9	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	9	18	46	day	3.4	Orig=0.132in|orig.time=2016CMT
1900	4	9	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	10	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	10	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	10	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	11	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	11	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	11	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	12	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	12	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	12	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	13	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	13	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	13	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	14	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	14	18	46	day	10.2	Orig=0.4in|orig.time=2016CMT
1900	4	14	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	15	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	15	18	46	day	5.5	Orig=0.215in|orig.time=2016CMT
1900	4	15	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	16	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	16	18	46	day	0.1	Orig=0.005in|orig.time=2016CMT
1900	4	16	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	17	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	17	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	17	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	18	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	18	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	18	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	19	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	19	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	19	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	20	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	20	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	20	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	21	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	21	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	21	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	22	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	22	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	22	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	23	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	23	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	23	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	24	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	24	18	46	day	0.4	Orig=0.015in|orig.time=2016CMT
1900	4	24	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	25	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	25	18	46	day	1.9	Orig=0.076in|orig.time=2016CMT
1900	4	25	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	26	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	26	18	46	day	4	Orig=0.156in|orig.time=2016CMT
1900	4	26	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	27	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	27	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	27	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	28	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	28	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	28	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	29	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	29	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	29	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	4	30	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	4	30	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	4	30	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	1	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	1	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	5	1	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	2	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	2	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	5	2	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	3	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	3	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	5	3	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	4	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	4	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	5	4	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	5	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	5	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	5	5	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	6	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	6	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	5	6	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	7	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	7	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	5	7	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	8	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	8	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	5	8	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	9	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	9	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	5	9	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	10	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	10	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	5	10	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	11	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	11	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	5	11	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	12	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	12	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	5	12	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	13	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	13	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	5	13	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	14	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	14	18	46	day	0	Orig=0in|orig.time=2016CMT
1900	5	14	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	15	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	15	18	46	day	3.4	Orig=0.134in|orig.time=2016CMT
1900	5	15	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	16	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	16	18	46	day	2.4	Orig=0.095in|orig.time=2016CMT
1900	5	16	22	46	day	0	Orig=0in|orig.time=0016CMT
1900	5	17	6	46	day	0	Orig=0in|orig.time=0816CMT
1900	5	17	18	46	day	11.2	Orig=0.44in|orig.time=2016CMT
