SEF	1.0.0
ID	Kimberley
Name	Kimberley
Lat	-28.715
Lon	24.8375
Alt	1234
Source	C3S_SouthAfrica
Link	https://data-rescue.copernicus-climate.eu/lso/1086311
Vbl	wr
Stat	sum
Units	km
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1899	2	8	NA	NA	day	334.4	Orig=207.8mi|orig.time=NA
1899	2	9	NA	NA	day	189.4	Orig=117.7mi|orig.time=NA
1899	2	10	NA	NA	day	279.6	Orig=173.8mi|orig.time=NA
1899	2	11	NA	NA	day	298.1	Orig=185.3mi|orig.time=NA
1899	2	12	NA	NA	day	211.1	Orig=131.2mi|orig.time=NA
1899	2	13	NA	NA	day	357.7	Orig=222.3mi|orig.time=NA
1899	2	14	NA	NA	day	168.3	Orig=104.6mi|orig.time=NA
1899	2	15	NA	NA	day	374.4	Orig=232.7mi|orig.time=NA
1899	2	16	NA	NA	day	215.1	Orig=133.7mi|orig.time=NA
1899	2	17	NA	NA	day	348	Orig=216.3mi|orig.time=NA
1899	2	18	NA	NA	day	228.2	Orig=141.8mi|orig.time=NA
1899	2	19	NA	NA	day	297.8	Orig=185.1mi|orig.time=NA
1899	2	20	NA	NA	day	236.2	Orig=146.8mi|orig.time=NA
1899	2	21	NA	NA	day	181.8	Orig=113mi|orig.time=NA
1899	2	22	NA	NA	day	197.4	Orig=122.7mi|orig.time=NA
1899	2	23	NA	NA	day	255.2	Orig=158.6mi|orig.time=NA
1899	2	24	NA	NA	day	374.3	Orig=232.6mi|orig.time=NA
1899	2	25	NA	NA	day	421.2	Orig=261.8mi|orig.time=NA
1899	2	26	NA	NA	day	509.7	Orig=316.8mi|orig.time=NA
1899	2	27	NA	NA	day	309.6	Orig=192.4mi|orig.time=NA
1899	2	28	NA	NA	day	100.1	Orig=62.2mi|orig.time=NA
1899	3	1	NA	NA	day	154.8	Orig=96.2mi|orig.time=NA
1899	3	2	NA	NA	day	155.1	Orig=96.4mi|orig.time=NA
1899	3	3	NA	NA	day	193.7	Orig=120.4mi|orig.time=NA
1899	3	4	NA	NA	day	144.8	Orig=90mi|orig.time=NA
1899	3	5	NA	NA	day	153.2	Orig=95.2mi|orig.time=NA
1899	3	6	NA	NA	day	240.4	Orig=149.4mi|orig.time=NA
1899	3	7	NA	NA	day	205.5	Orig=127.7mi|orig.time=NA
1899	3	8	NA	NA	day	205.1	Orig=127.5mi|orig.time=NA
1899	3	9	NA	NA	day	174.4	Orig=108.4mi|orig.time=NA
1899	3	10	NA	NA	day	136.4	Orig=84.8mi|orig.time=NA
1899	3	11	NA	NA	day	181.7	Orig=112.9mi|orig.time=NA
1899	3	12	NA	NA	day	116.8	Orig=72.6mi|orig.time=NA
1899	3	13	NA	NA	day	291.9	Orig=181.4mi|orig.time=NA
1899	3	14	NA	NA	day	421.2	Orig=261.8mi|orig.time=NA
1899	3	15	NA	NA	day	237	Orig=147.3mi|orig.time=NA
1899	3	16	NA	NA	day	142.9	Orig=88.8mi|orig.time=NA
1899	3	17	NA	NA	day	126.1	Orig=78.4mi|orig.time=NA
1899	3	18	NA	NA	day	235.4	Orig=146.3mi|orig.time=NA
1899	3	19	NA	NA	day	173.6	Orig=107.9mi|orig.time=NA
1899	3	20	NA	NA	day	201.1	Orig=125mi|orig.time=NA
1899	3	21	NA	NA	day	234.3	Orig=145.6mi|orig.time=NA
1899	3	22	NA	NA	day	190.2	Orig=118.2mi|orig.time=NA
1899	3	23	NA	NA	day	320.2	Orig=199mi|orig.time=NA
1899	3	24	NA	NA	day	221.4	Orig=137.6mi|orig.time=NA
1899	3	25	NA	NA	day	176.5	Orig=109.7mi|orig.time=NA
1899	3	26	NA	NA	day	193.2	Orig=120.1mi|orig.time=NA
1899	3	27	NA	NA	day	125.7	Orig=78.1mi|orig.time=NA
1899	3	28	NA	NA	day	171.2	Orig=106.4mi|orig.time=NA
1899	3	29	NA	NA	day	234.3	Orig=145.6mi|orig.time=NA
1899	3	30	NA	NA	day	546.4	Orig=339.6mi|orig.time=NA
1899	3	31	NA	NA	day	289.3	Orig=179.8mi|orig.time=NA
1899	4	1	NA	NA	day	245.7	Orig=152.7mi|orig.time=NA
1899	4	2	NA	NA	day	156.7	Orig=97.4mi|orig.time=NA
1899	4	3	NA	NA	day	160.9	Orig=100mi|orig.time=NA
1899	4	4	NA	NA	day	159.5	Orig=99.1mi|orig.time=NA
1899	4	5	NA	NA	day	122	Orig=75.8mi|orig.time=NA
1899	4	6	NA	NA	day	100.6	Orig=62.5mi|orig.time=NA
1899	4	7	NA	NA	day	267.4	Orig=166.2mi|orig.time=NA
1899	4	8	NA	NA	day	193.9	Orig=120.5mi|orig.time=NA
1899	4	9	NA	NA	day	166.4	Orig=103.4mi|orig.time=NA
1899	4	10	NA	NA	day	250.8	Orig=155.9mi|orig.time=NA
1899	4	11	NA	NA	day	191.5	Orig=119mi|orig.time=NA
1899	4	12	NA	NA	day	161.2	Orig=100.2mi|orig.time=NA
1899	4	13	NA	NA	day	95.4	Orig=59.3mi|orig.time=NA
1899	4	14	NA	NA	day	166.5	Orig=103.5mi|orig.time=NA
1899	4	15	NA	NA	day	198.1	Orig=123.1mi|orig.time=NA
1899	4	16	NA	NA	day	178.3	Orig=110.8mi|orig.time=NA
1899	4	17	NA	NA	day	247.8	Orig=154mi|orig.time=NA
1899	4	18	NA	NA	day	159.1	Orig=98.9mi|orig.time=NA
1899	4	19	NA	NA	day	189.9	Orig=118mi|orig.time=NA
1899	4	20	NA	NA	day	142.7	Orig=88.7mi|orig.time=NA
1899	4	21	NA	NA	day	108.9	Orig=67.7mi|orig.time=NA
1899	4	22	NA	NA	day	168.6	Orig=104.8mi|orig.time=NA
1899	4	23	NA	NA	day	267.3	Orig=166.1mi|orig.time=NA
1899	4	24	NA	NA	day	566.9	Orig=352.3mi|orig.time=NA
1899	4	25	NA	NA	day	468.9	Orig=291.4mi|orig.time=NA
1899	4	26	NA	NA	day	398.7	Orig=247.8mi|orig.time=NA
1899	4	27	NA	NA	day	115.2	Orig=71.6mi|orig.time=NA
1899	4	28	NA	NA	day	103.1	Orig=64.1mi|orig.time=NA
1899	4	29	NA	NA	day	131.8	Orig=81.9mi|orig.time=NA
1899	4	30	NA	NA	day	148.3	Orig=92.2mi|orig.time=NA
1899	5	1	NA	NA	day	129.2	Orig=80.3mi|orig.time=NA
1899	5	2	NA	NA	day	122	Orig=75.8mi|orig.time=NA
1899	5	3	NA	NA	day	294.8	Orig=183.2mi|orig.time=NA
1899	5	4	NA	NA	day	234.9	Orig=146mi|orig.time=NA
1899	5	5	NA	NA	day	203.4	Orig=126.4mi|orig.time=NA
1899	5	6	NA	NA	day	226.9	Orig=141mi|orig.time=NA
1899	5	7	NA	NA	day	257.6	Orig=160.1mi|orig.time=NA
1899	5	8	NA	NA	day	76.9	Orig=47.8mi|orig.time=NA
1899	5	9	NA	NA	day	119.2	Orig=74.1mi|orig.time=NA
1899	5	10	NA	NA	day	155.8	Orig=96.8mi|orig.time=NA
1899	5	11	NA	NA	day	178	Orig=110.6mi|orig.time=NA
1899	5	12	NA	NA	day	249.6	Orig=155.1mi|orig.time=NA
1899	5	13	NA	NA	day	190	Orig=118.1mi|orig.time=NA
1899	5	14	NA	NA	day	135.5	Orig=84.2mi|orig.time=NA
1899	5	15	NA	NA	day	145.8	Orig=90.6mi|orig.time=NA
1899	5	16	NA	NA	day	261.5	Orig=162.5mi|orig.time=NA
1899	5	17	NA	NA	day	350.6	Orig=217.9mi|orig.time=NA
1899	5	18	NA	NA	day	197.4	Orig=122.7mi|orig.time=NA
1899	5	19	NA	NA	day	174.7	Orig=108.6mi|orig.time=NA
1899	5	20	NA	NA	day	147.5	Orig=91.7mi|orig.time=NA
1899	5	21	NA	NA	day	250.7	Orig=155.8mi|orig.time=NA
1899	5	22	NA	NA	day	135.3	Orig=84.1mi|orig.time=NA
1899	5	23	NA	NA	day	131	Orig=81.4mi|orig.time=NA
1899	5	24	NA	NA	day	144.3	Orig=89.7mi|orig.time=NA
1899	5	25	NA	NA	day	389.7	Orig=242.2mi|orig.time=NA
1899	5	26	NA	NA	day	293	Orig=182.1mi|orig.time=NA
1899	5	27	NA	NA	day	254.1	Orig=157.9mi|orig.time=NA
1899	5	28	NA	NA	day	229.4	Orig=142.6mi|orig.time=NA
1899	5	29	NA	NA	day	229.9	Orig=142.9mi|orig.time=NA
1899	5	30	NA	NA	day	232.8	Orig=144.7mi|orig.time=NA
1899	5	31	NA	NA	day	207.9	Orig=129.2mi|orig.time=NA
1899	6	1	NA	NA	day	124.9	Orig=77.6mi|orig.time=NA
1899	6	2	NA	NA	day	142.2	Orig=88.4mi|orig.time=NA
1899	6	3	NA	NA	day	91.9	Orig=57.1mi|orig.time=NA
1899	6	4	NA	NA	day	260.8	Orig=162.1mi|orig.time=NA
1899	6	5	NA	NA	day	128.9	Orig=80.1mi|orig.time=NA
1899	6	6	NA	NA	day	153.5	Orig=95.4mi|orig.time=NA
1899	6	7	NA	NA	day	147.2	Orig=91.5mi|orig.time=NA
1899	6	8	NA	NA	day	175.5	Orig=109.1mi|orig.time=NA
1899	6	9	NA	NA	day	170.1	Orig=105.7mi|orig.time=NA
1899	6	10	NA	NA	day	138.4	Orig=86mi|orig.time=NA
1899	6	11	NA	NA	day	182.6	Orig=113.5mi|orig.time=NA
1899	6	12	NA	NA	day	155.9	Orig=96.9mi|orig.time=NA
1899	6	13	NA	NA	day	200	Orig=124.3mi|orig.time=NA
1899	6	14	NA	NA	day	225.1	Orig=139.9mi|orig.time=NA
1899	6	15	NA	NA	day	168.5	Orig=104.7mi|orig.time=NA
1899	6	16	NA	NA	day	123.6	Orig=76.8mi|orig.time=NA
1899	6	17	NA	NA	day	152.4	Orig=94.7mi|orig.time=NA
1899	6	18	NA	NA	day	194	Orig=120.6mi|orig.time=NA
1899	6	19	NA	NA	day	177.5	Orig=110.3mi|orig.time=NA
1899	6	20	NA	NA	day	180.4	Orig=112.1mi|orig.time=NA
1899	6	21	NA	NA	day	135.2	Orig=84mi|orig.time=NA
1899	6	22	NA	NA	day	182.6	Orig=113.5mi|orig.time=NA
1899	6	23	NA	NA	day	108.8	Orig=67.6mi|orig.time=NA
1899	6	24	NA	NA	day	127.9	Orig=79.5mi|orig.time=NA
1899	6	25	NA	NA	day	377.3	Orig=234.5mi|orig.time=NA
1899	6	26	NA	NA	day	580.8	Orig=361mi|orig.time=NA
1899	6	27	NA	NA	day	177.6	Orig=110.4mi|orig.time=NA
1899	6	28	NA	NA	day	103.5	Orig=64.3mi|orig.time=NA
1899	6	29	NA	NA	day	80.8	Orig=50.2mi|orig.time=NA
1899	6	30	NA	NA	day	61.1	Orig=38mi|orig.time=NA
1899	7	1	NA	NA	day	159.1	Orig=98.9mi|orig.time=NA
1899	7	2	NA	NA	day	192.4	Orig=119.6mi|orig.time=NA
1899	7	3	NA	NA	day	268.2	Orig=166.7mi|orig.time=NA
1899	7	4	NA	NA	day	216.4	Orig=134.5mi|orig.time=NA
1899	7	5	NA	NA	day	187.3	Orig=116.4mi|orig.time=NA
1899	7	6	NA	NA	day	114.9	Orig=71.4mi|orig.time=NA
1899	7	7	NA	NA	day	310.9	Orig=193.2mi|orig.time=NA
1899	7	8	NA	NA	day	449.6	Orig=279.4mi|orig.time=NA
1899	7	9	NA	NA	day	114.4	Orig=71.1mi|orig.time=NA
1899	7	10	NA	NA	day	229.6	Orig=142.7mi|orig.time=NA
1899	7	11	NA	NA	day	244.1	Orig=151.7mi|orig.time=NA
1899	7	12	NA	NA	day	157.4	Orig=97.8mi|orig.time=NA
1899	7	13	NA	NA	day	230.1	Orig=143mi|orig.time=NA
1899	7	14	NA	NA	day	351.7	Orig=218.6mi|orig.time=NA
1899	7	15	NA	NA	day	221.7	Orig=137.8mi|orig.time=NA
1899	7	16	NA	NA	day	102	Orig=63.4mi|orig.time=NA
1899	7	17	NA	NA	day	173.3	Orig=107.7mi|orig.time=NA
1899	7	18	NA	NA	day	181.7	Orig=112.9mi|orig.time=NA
1899	7	19	NA	NA	day	182.9	Orig=113.7mi|orig.time=NA
1899	7	20	NA	NA	day	270.5	Orig=168.1mi|orig.time=NA
1899	7	21	NA	NA	day	229.6	Orig=142.7mi|orig.time=NA
1899	7	22	NA	NA	day	225.7	Orig=140.3mi|orig.time=NA
1899	7	23	NA	NA	day	267.9	Orig=166.5mi|orig.time=NA
1899	7	24	NA	NA	day	278.4	Orig=173mi|orig.time=NA
1899	7	25	NA	NA	day	168.1	Orig=104.5mi|orig.time=NA
1899	7	26	NA	NA	day	257.6	Orig=160.1mi|orig.time=NA
1899	7	27	NA	NA	day	321.3	Orig=199.7mi|orig.time=NA
1899	7	28	NA	NA	day	140.3	Orig=87.2mi|orig.time=NA
1899	7	29	NA	NA	day	141.6	Orig=88mi|orig.time=NA
1899	7	30	NA	NA	day	76.4	Orig=47.5mi|orig.time=NA
1899	7	31	NA	NA	day	250	Orig=155.4mi|orig.time=NA
1899	8	1	NA	NA	day	373.1	Orig=231.9mi|orig.time=NA
1899	8	2	NA	NA	day	193.2	Orig=120.1mi|orig.time=NA
1899	8	3	NA	NA	day	108.8	Orig=67.6mi|orig.time=NA
1899	8	4	NA	NA	day	141.9	Orig=88.2mi|orig.time=NA
1899	8	5	NA	NA	day	425.4	Orig=264.4mi|orig.time=NA
1899	8	6	NA	NA	day	529.5	Orig=329.1mi|orig.time=NA
1899	8	7	NA	NA	day	126.3	Orig=78.5mi|orig.time=NA
1899	8	8	NA	NA	day	223	Orig=138.6mi|orig.time=NA
1899	8	9	NA	NA	day	179.2	Orig=111.4mi|orig.time=NA
1899	8	10	NA	NA	day	150	Orig=93.2mi|orig.time=NA
1899	8	11	NA	NA	day	171.5	Orig=106.6mi|orig.time=NA
1899	8	12	NA	NA	day	158	Orig=98.2mi|orig.time=NA
1899	8	13	NA	NA	day	176.3	Orig=109.6mi|orig.time=NA
1899	8	14	NA	NA	day	156.9	Orig=97.5mi|orig.time=NA
1899	8	15	NA	NA	day	262.4	Orig=163.1mi|orig.time=NA
1899	8	16	NA	NA	day	221.6	Orig=137.7mi|orig.time=NA
1899	8	17	NA	NA	day	174.6	Orig=108.5mi|orig.time=NA
1899	8	18	NA	NA	day	303.6	Orig=188.7mi|orig.time=NA
1899	8	19	NA	NA	day	383.3	Orig=238.2mi|orig.time=NA
1899	8	20	NA	NA	day	277.4	Orig=172.4mi|orig.time=NA
1899	8	21	NA	NA	day	163.2	Orig=101.4mi|orig.time=NA
1899	8	22	NA	NA	day	237.5	Orig=147.6mi|orig.time=NA
1899	8	23	NA	NA	day	449.6	Orig=279.4mi|orig.time=NA
1899	8	24	NA	NA	day	146.7	Orig=91.2mi|orig.time=NA
1899	8	25	NA	NA	day	409.3	Orig=254.4mi|orig.time=NA
1899	8	26	NA	NA	day	692.8	Orig=430.6mi|orig.time=NA
1899	8	27	NA	NA	day	183.9	Orig=114.3mi|orig.time=NA
1899	8	28	NA	NA	day	125.2	Orig=77.8mi|orig.time=NA
1899	8	29	NA	NA	day	246.5	Orig=153.2mi|orig.time=NA
1899	8	30	NA	NA	day	212.4	Orig=132mi|orig.time=NA
1899	8	31	NA	NA	day	176	Orig=109.4mi|orig.time=NA
1899	9	1	NA	NA	day	198.1	Orig=123.1mi|orig.time=NA
1899	9	2	NA	NA	day	296.7	Orig=184.4mi|orig.time=NA
1899	9	3	NA	NA	day	338.9	Orig=210.6mi|orig.time=NA
1899	9	4	NA	NA	day	386.5	Orig=240.2mi|orig.time=NA
1899	9	5	NA	NA	day	167.5	Orig=104.1mi|orig.time=NA
1899	9	6	NA	NA	day	187	Orig=116.2mi|orig.time=NA
1899	9	7	NA	NA	day	137.9	Orig=85.7mi|orig.time=NA
1899	9	8	NA	NA	day	145.1	Orig=90.2mi|orig.time=NA
1899	9	9	NA	NA	day	336.1	Orig=208.9mi|orig.time=NA
1899	9	10	NA	NA	day	176.7	Orig=109.8mi|orig.time=NA
1899	9	11	NA	NA	day	181.7	Orig=112.9mi|orig.time=NA
1899	9	12	NA	NA	day	136.8	Orig=85mi|orig.time=NA
1899	9	13	NA	NA	day	188.6	Orig=117.2mi|orig.time=NA
1899	9	14	NA	NA	day	333.4	Orig=207.2mi|orig.time=NA
1899	9	15	NA	NA	day	268.7	Orig=167mi|orig.time=NA
1899	9	16	NA	NA	day	398.4	Orig=247.6mi|orig.time=NA
1899	9	17	NA	NA	day	340.6	Orig=211.7mi|orig.time=NA
1899	9	18	NA	NA	day	266.6	Orig=165.7mi|orig.time=NA
1899	9	19	NA	NA	day	236.5	Orig=147mi|orig.time=NA
1899	9	20	NA	NA	day	266.1	Orig=165.4mi|orig.time=NA
1899	9	21	NA	NA	day	211.3	Orig=131.3mi|orig.time=NA
1899	9	22	NA	NA	day	373.9	Orig=232.4mi|orig.time=NA
1899	9	23	NA	NA	day	152.7	Orig=94.9mi|orig.time=NA
1899	9	24	NA	NA	day	374.9	Orig=233mi|orig.time=NA
1899	9	25	NA	NA	day	276.7	Orig=172mi|orig.time=NA
1899	9	26	NA	NA	day	212.2	Orig=131.9mi|orig.time=NA
1899	9	27	NA	NA	day	270.6	Orig=168.2mi|orig.time=NA
1899	9	28	NA	NA	day	433.5	Orig=269.4mi|orig.time=NA
1899	9	29	NA	NA	day	259.2	Orig=161.1mi|orig.time=NA
1899	9	30	NA	NA	day	194.7	Orig=121mi|orig.time=NA
1899	10	1	NA	NA	day	189.2	Orig=117.6mi|orig.time=NA
1899	10	2	NA	NA	day	371.8	Orig=231.1mi|orig.time=NA
1899	10	3	NA	NA	day	411.9	Orig=256mi|orig.time=NA
1899	10	4	NA	NA	day	314.1	Orig=195.2mi|orig.time=NA
1899	10	5	NA	NA	day	402.2	Orig=250mi|orig.time=NA
1899	10	6	NA	NA	day	271.4	Orig=168.7mi|orig.time=NA
1899	10	7	NA	NA	day	326.8	Orig=203.1mi|orig.time=NA
1899	10	8	NA	NA	day	452.3	Orig=281.1mi|orig.time=NA
1899	10	9	NA	NA	day	497	Orig=308.9mi|orig.time=NA
1899	10	10	NA	NA	day	298.6	Orig=185.6mi|orig.time=NA
1899	10	11	NA	NA	day	148.8	Orig=92.5mi|orig.time=NA
1899	10	12	NA	NA	day	256.3	Orig=159.3mi|orig.time=NA
1899	10	13	NA	NA	day	158.3	Orig=98.4mi|orig.time=NA
1899	10	14	NA	NA	day	178.1	Orig=110.7mi|orig.time=NA
1899	10	15	NA	NA	day	314.1	Orig=195.2mi|orig.time=NA
1899	10	16	NA	NA	day	443.6	Orig=275.7mi|orig.time=NA
1899	10	17	NA	NA	day	237.5	Orig=147.6mi|orig.time=NA
1899	10	18	NA	NA	day	165.4	Orig=102.8mi|orig.time=NA
1899	10	19	NA	NA	day	233.9	Orig=145.4mi|orig.time=NA
1899	10	20	NA	NA	day	175.7	Orig=109.2mi|orig.time=NA
1899	10	21	NA	NA	day	229	Orig=142.3mi|orig.time=NA
1899	10	22	NA	NA	day	194.4	Orig=120.8mi|orig.time=NA
1899	10	23	NA	NA	day	217.7	Orig=135.3mi|orig.time=NA
1899	10	24	NA	NA	day	181.5	Orig=112.8mi|orig.time=NA
1899	10	25	NA	NA	day	217.4	Orig=135.1mi|orig.time=NA
1899	10	26	NA	NA	day	162	Orig=100.7mi|orig.time=NA
1899	10	27	NA	NA	day	171.5	Orig=106.6mi|orig.time=NA
1899	10	28	NA	NA	day	178	Orig=110.6mi|orig.time=NA
1899	10	29	NA	NA	day	89.5	Orig=55.6mi|orig.time=NA
1899	10	30	NA	NA	day	144.3	Orig=89.7mi|orig.time=NA
1899	10	31	NA	NA	day	325.8	Orig=202.5mi|orig.time=NA
1899	11	1	NA	NA	day	217.9	Orig=135.4mi|orig.time=NA
1899	11	2	NA	NA	day	182.5	Orig=113.4mi|orig.time=NA
1899	11	3	NA	NA	day	373.8	Orig=232.3mi|orig.time=NA
1899	11	4	NA	NA	day	372.2	Orig=231.3mi|orig.time=NA
1899	11	5	NA	NA	day	202.3	Orig=125.7mi|orig.time=NA
1899	11	6	NA	NA	day	216.1	Orig=134.3mi|orig.time=NA
1899	11	7	NA	NA	day	183.3	Orig=113.9mi|orig.time=NA
1899	11	8	NA	NA	day	195.2	Orig=121.3mi|orig.time=NA
1899	11	9	NA	NA	day	217.7	Orig=135.3mi|orig.time=NA
1899	11	10	NA	NA	day	250.4	Orig=155.6mi|orig.time=NA
1899	11	11	NA	NA	day	239.1	Orig=148.6mi|orig.time=NA
1899	11	12	NA	NA	day	271	Orig=168.4mi|orig.time=NA
1899	11	13	NA	NA	day	259.9	Orig=161.5mi|orig.time=NA
1899	11	14	NA	NA	day	263.7	Orig=163.9mi|orig.time=NA
1899	11	15	NA	NA	day	286.2	Orig=177.9mi|orig.time=NA
1899	11	16	NA	NA	day	110.7	Orig=68.8mi|orig.time=NA
1899	11	17	NA	NA	day	188.9	Orig=117.4mi|orig.time=NA
1899	11	18	NA	NA	day	193.9	Orig=120.5mi|orig.time=NA
1899	11	19	NA	NA	day	256.8	Orig=159.6mi|orig.time=NA
1899	11	20	NA	NA	day	198.2	Orig=123.2mi|orig.time=NA
1899	11	21	NA	NA	day	154.8	Orig=96.2mi|orig.time=NA
1899	11	22	NA	NA	day	158.2	Orig=98.3mi|orig.time=NA
1899	11	23	NA	NA	day	142.7	Orig=88.7mi|orig.time=NA
1899	11	24	NA	NA	day	134.8	Orig=83.8mi|orig.time=NA
1899	11	25	NA	NA	day	238.5	Orig=148.2mi|orig.time=NA
1899	11	26	NA	NA	day	148.7	Orig=92.4mi|orig.time=NA
1899	11	27	NA	NA	day	155.8	Orig=96.8mi|orig.time=NA
1899	11	28	NA	NA	day	281.9	Orig=175.2mi|orig.time=NA
1899	11	29	NA	NA	day	219.3	Orig=136.3mi|orig.time=NA
1899	11	30	NA	NA	day	191	Orig=118.7mi|orig.time=NA
1899	12	1	NA	NA	day	194.7	Orig=121mi|orig.time=NA
1899	12	2	NA	NA	day	194.2	Orig=120.7mi|orig.time=NA
1899	12	3	NA	NA	day	372.2	Orig=231.3mi|orig.time=NA
1899	12	4	NA	NA	day	201	Orig=124.9mi|orig.time=NA
1899	12	5	NA	NA	day	223.2	Orig=138.7mi|orig.time=NA
1899	12	6	NA	NA	day	179.6	Orig=111.6mi|orig.time=NA
1899	12	7	NA	NA	day	278	Orig=172.8mi|orig.time=NA
1899	12	8	NA	NA	day	169.9	Orig=105.6mi|orig.time=NA
1899	12	9	NA	NA	day	140	Orig=87mi|orig.time=NA
1899	12	10	NA	NA	day	221.7	Orig=137.8mi|orig.time=NA
1899	12	11	NA	NA	day	205.8	Orig=127.9mi|orig.time=NA
1899	12	12	NA	NA	day	232.8	Orig=144.7mi|orig.time=NA
1899	12	13	NA	NA	day	118.9	Orig=73.9mi|orig.time=NA
1899	12	14	NA	NA	day	91.1	Orig=56.6mi|orig.time=NA
1899	12	15	NA	NA	day	292.4	Orig=181.7mi|orig.time=NA
1899	12	16	NA	NA	day	179.7	Orig=111.7mi|orig.time=NA
1899	12	17	NA	NA	day	84.8	Orig=52.7mi|orig.time=NA
1899	12	18	NA	NA	day	255.8	Orig=159mi|orig.time=NA
1899	12	19	NA	NA	day	272.2	Orig=169.2mi|orig.time=NA
1899	12	20	NA	NA	day	247.1	Orig=153.6mi|orig.time=NA
1899	12	21	NA	NA	day	194.5	Orig=120.9mi|orig.time=NA
1899	12	22	NA	NA	day	156.4	Orig=97.2mi|orig.time=NA
1899	12	23	NA	NA	day	146.9	Orig=91.3mi|orig.time=NA
1899	12	24	NA	NA	day	196.9	Orig=122.4mi|orig.time=NA
1899	12	25	NA	NA	day	235.9	Orig=146.6mi|orig.time=NA
1899	12	26	NA	NA	day	247.5	Orig=153.8mi|orig.time=NA
1899	12	27	NA	NA	day	178.9	Orig=111.2mi|orig.time=NA
1899	12	28	NA	NA	day	317	Orig=197mi|orig.time=NA
1899	12	29	NA	NA	day	405.8	Orig=252.2mi|orig.time=NA
1899	12	30	NA	NA	day	241.5	Orig=150.1mi|orig.time=NA
1899	12	31	NA	NA	day	199.2	Orig=123.8mi|orig.time=NA
1900	1	1	NA	NA	day	241.5	Orig=150.1mi|orig.time=NA
1900	1	2	NA	NA	day	177.8	Orig=110.5mi|orig.time=NA
1900	1	3	NA	NA	day	218	Orig=135.5mi|orig.time=NA
1900	1	4	NA	NA	day	258.6	Orig=160.7mi|orig.time=NA
1900	1	5	NA	NA	day	189.9	Orig=118mi|orig.time=NA
1900	1	6	NA	NA	day	132.3	Orig=82.2mi|orig.time=NA
1900	1	7	NA	NA	day	240.5	Orig=149.5mi|orig.time=NA
1900	1	8	NA	NA	day	207.2	Orig=128.8mi|orig.time=NA
