SEF	1.0.0
ID	Cape_Town
Name	Cape Town
Lat	-33.926
Lon	18.423
Alt	25
Source	C3S_SouthAfrica
Link	
Vbl	Tn
Stat	minimum
Units	C
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1819	4	10	NA	NA	p1day	16.7	Orig=62F
1819	4	11	NA	NA	p1day	16.7	Orig=62F
1819	4	12	NA	NA	p1day	16.7	Orig=62F
1819	4	13	NA	NA	p1day	13.3	Orig=56F
1819	4	14	NA	NA	p1day	12.2	Orig=54F
1819	4	15	NA	NA	p1day	14.4	Orig=58F
1819	4	16	NA	NA	p1day	13.3	Orig=56F
1819	4	17	NA	NA	p1day	12.2	Orig=54F
1819	4	18	NA	NA	p1day	12.2	Orig=54F
1819	4	19	NA	NA	p1day	11.1	Orig=52F
1819	4	20	NA	NA	p1day	12.2	Orig=54F
1819	4	21	NA	NA	p1day	11.7	Orig=53F
1819	4	22	NA	NA	p1day	11.7	Orig=53F
1819	4	23	NA	NA	p1day	13.3	Orig=56F
1819	4	24	NA	NA	p1day	13.3	Orig=56F
1819	4	25	NA	NA	p1day	13.3	Orig=56F
1819	4	26	NA	NA	p1day	15.6	Orig=60F
1819	4	27	NA	NA	p1day	12.2	Orig=54F
1819	4	28	NA	NA	p1day	15	Orig=59F
1819	4	29	NA	NA	p1day	13.3	Orig=56F
1819	4	30	NA	NA	p1day	14.4	Orig=58F
1819	5	1	NA	NA	p1day	14.4	Orig=58F
1819	5	2	NA	NA	p1day	15.6	Orig=60F
1819	5	3	NA	NA	p1day	17.2	Orig=63F
1819	5	4	NA	NA	p1day	17.2	Orig=63F
1819	5	5	NA	NA	p1day	17.8	Orig=64F
1819	5	6	NA	NA	p1day	17.8	Orig=64F
1819	5	7	NA	NA	p1day	17.8	Orig=64F
1819	5	8	NA	NA	p1day	16.1	Orig=61F
1819	5	9	NA	NA	p1day	16.1	Orig=61F
1819	5	10	NA	NA	p1day	16.1	Orig=61F
1819	5	11	NA	NA	p1day	13.9	Orig=57F
1819	5	12	NA	NA	p1day	13.3	Orig=56F
1819	5	13	NA	NA	p1day	13.9	Orig=57F
1819	5	14	NA	NA	p1day	13.3	Orig=56F
1819	5	15	NA	NA	p1day	13.3	Orig=56F
1819	5	16	NA	NA	p1day	13.3	Orig=56F
1819	5	17	NA	NA	p1day	13.9	Orig=57F
1819	5	18	NA	NA	p1day	13.3	Orig=56F
1819	5	19	NA	NA	p1day	13.3	Orig=56F
1819	5	20	NA	NA	p1day	12.8	Orig=55F
1819	5	21	NA	NA	p1day	12.2	Orig=54F
1819	5	22	NA	NA	p1day	12.2	Orig=54F
1819	5	23	NA	NA	p1day	12.2	Orig=54F
1819	5	24	NA	NA	p1day	12.2	Orig=54F
1819	5	25	NA	NA	p1day	12.8	Orig=55F
1819	5	26	NA	NA	p1day	12.8	Orig=55F
1819	5	27	NA	NA	p1day	12.2	Orig=54F
1819	5	28	NA	NA	p1day	11.7	Orig=53F
1819	5	29	NA	NA	p1day	11.1	Orig=52F
1819	5	30	NA	NA	p1day	11.7	Orig=53F
1819	5	31	NA	NA	p1day	10	Orig=50F
1819	6	1	NA	NA	p1day	7.2	Orig=45F
1819	6	2	NA	NA	p1day	10.6	Orig=51F
1819	6	3	NA	NA	p1day	8.3	Orig=47F
1819	6	4	NA	NA	p1day	9.4	Orig=49F
1819	6	5	NA	NA	p1day	9.4	Orig=49F
1819	6	6	NA	NA	p1day	11.1	Orig=52F
1819	6	7	NA	NA	p1day	11.7	Orig=53F
1819	6	8	NA	NA	p1day	11.7	Orig=53F
1819	6	9	NA	NA	p1day	12.2	Orig=54F
1819	6	10	NA	NA	p1day	12.8	Orig=55F
1819	6	11	NA	NA	p1day	8.9	Orig=48F
1819	6	12	NA	NA	p1day	11.7	Orig=53F
1819	6	13	NA	NA	p1day	12.8	Orig=55F
1819	6	14	NA	NA	p1day	13.9	Orig=57F
1819	6	15	NA	NA	p1day	10.6	Orig=51F
1819	6	16	NA	NA	p1day	11.1	Orig=52F
1819	6	17	NA	NA	p1day	10.6	Orig=51F
1819	6	18	NA	NA	p1day	10.6	Orig=51F
1819	6	19	NA	NA	p1day	11.1	Orig=52F
1819	6	20	NA	NA	p1day	12.8	Orig=55F
1819	6	21	NA	NA	p1day	13.9	Orig=57F
1819	6	22	NA	NA	p1day	12.2	Orig=54F
1819	6	23	NA	NA	p1day	11.7	Orig=53F
1819	6	24	NA	NA	p1day	12.2	Orig=54F
1819	6	25	NA	NA	p1day	10	Orig=50F
1819	6	26	NA	NA	p1day	8.9	Orig=48F
1819	6	27	NA	NA	p1day	9.4	Orig=49F
1819	6	28	NA	NA	p1day	8.9	Orig=48F
1819	6	29	NA	NA	p1day	9.4	Orig=49F
1819	6	30	NA	NA	p1day	10	Orig=50F
1819	7	1	NA	NA	p1day	10.6	Orig=51F
1819	7	2	NA	NA	p1day	11.1	Orig=52F
1819	7	3	NA	NA	p1day	11.1	Orig=52F
1819	7	4	NA	NA	p1day	11.1	Orig=52F
1819	7	5	NA	NA	p1day	11.7	Orig=53F
1819	7	6	NA	NA	p1day	10	Orig=50F
1819	7	7	NA	NA	p1day	11.7	Orig=53F
1819	7	8	NA	NA	p1day	12.2	Orig=54F
1819	7	9	NA	NA	p1day	10	Orig=50F
1819	7	10	NA	NA	p1day	12.8	Orig=55F
1819	7	11	NA	NA	p1day	13.3	Orig=56F
1819	7	12	NA	NA	p1day	12.8	Orig=55F
1819	7	13	NA	NA	p1day	12.8	Orig=55F
1819	7	14	NA	NA	p1day	12.8	Orig=55F
1819	7	15	NA	NA	p1day	11.1	Orig=52F
1819	7	16	NA	NA	p1day	10	Orig=50F
1819	7	17	NA	NA	p1day	12.2	Orig=54F
1819	7	18	NA	NA	p1day	11.1	Orig=52F
1819	7	19	NA	NA	p1day	7.8	Orig=46F
1819	7	20	NA	NA	p1day	10.6	Orig=51F
1819	7	21	NA	NA	p1day	12.2	Orig=54F
1819	7	22	NA	NA	p1day	12.2	Orig=54F
1819	7	23	NA	NA	p1day	12.8	Orig=55F
1819	7	24	NA	NA	p1day	8.9	Orig=48F
1819	7	25	NA	NA	p1day	8.9	Orig=48F
1819	7	26	NA	NA	p1day	8.9	Orig=48F
1819	7	27	NA	NA	p1day	8.3	Orig=47F
1819	7	28	NA	NA	p1day	8.9	Orig=48F
1819	7	29	NA	NA	p1day	11.1	Orig=52F
1819	7	30	NA	NA	p1day	10	Orig=50F
1819	7	31	NA	NA	p1day	16.1	Orig=61F
1819	8	1	NA	NA	p1day	10.6	Orig=51F
1819	8	2	NA	NA	p1day	12.2	Orig=54F
1819	8	3	NA	NA	p1day	12.2	Orig=54F
1819	8	4	NA	NA	p1day	12.8	Orig=55F
1819	8	5	NA	NA	p1day	11.7	Orig=53F
1819	8	6	NA	NA	p1day	12.8	Orig=55F
1819	8	7	NA	NA	p1day	12.2	Orig=54F
1819	8	8	NA	NA	p1day	12.8	Orig=55F
1819	8	9	NA	NA	p1day	12.8	Orig=55F
1819	8	10	NA	NA	p1day	12.8	Orig=55F
1819	8	11	NA	NA	p1day	13.9	Orig=57F
1819	8	12	NA	NA	p1day	13.9	Orig=57F
1819	8	13	NA	NA	p1day	13.3	Orig=56F
1819	8	14	NA	NA	p1day	12.8	Orig=55F
1819	8	15	NA	NA	p1day	11.1	Orig=52F
1819	8	16	NA	NA	p1day	11.1	Orig=52F
1819	8	17	NA	NA	p1day	11.1	Orig=52F
1819	8	18	NA	NA	p1day	11.1	Orig=52F
1819	8	19	NA	NA	p1day	11.1	Orig=52F
1819	8	20	NA	NA	p1day	11.1	Orig=52F
1819	8	21	NA	NA	p1day	11.7	Orig=53F
1819	8	22	NA	NA	p1day	11.7	Orig=53F
1819	8	23	NA	NA	p1day	12.2	Orig=54F
1819	8	24	NA	NA	p1day	11.7	Orig=53F
1819	8	25	NA	NA	p1day	11.1	Orig=52F
1819	8	26	NA	NA	p1day	11.7	Orig=53F
1819	8	27	NA	NA	p1day	12.2	Orig=54F
1819	8	28	NA	NA	p1day	12.2	Orig=54F
1819	8	29	NA	NA	p1day	11.1	Orig=52F
1819	8	30	NA	NA	p1day	12.8	Orig=55F
1819	8	31	NA	NA	p1day	11.1	Orig=52F
1819	9	1	NA	NA	p1day	11.1	Orig=52F
1819	9	2	NA	NA	p1day	11.7	Orig=53F
1819	9	3	NA	NA	p1day	11.1	Orig=52F
1819	9	4	NA	NA	p1day	12.2	Orig=54F
1819	9	5	NA	NA	p1day	12.2	Orig=54F
1819	9	6	NA	NA	p1day	12.2	Orig=54F
1819	9	7	NA	NA	p1day	11.7	Orig=53F
1819	9	8	NA	NA	p1day	10.6	Orig=51F
1819	9	9	NA	NA	p1day	10	Orig=50F
1819	9	10	NA	NA	p1day	11.7	Orig=53F
1819	9	11	NA	NA	p1day	11.1	Orig=52F
1819	9	12	NA	NA	p1day	11.7	Orig=53F
1819	9	13	NA	NA	p1day	12.2	Orig=54F
1819	9	14	NA	NA	p1day	11.1	Orig=52F
1819	9	15	NA	NA	p1day	11.7	Orig=53F
1819	9	16	NA	NA	p1day	8.9	Orig=48F
1819	9	17	NA	NA	p1day	7.2	Orig=45F
1819	9	18	NA	NA	p1day	8.9	Orig=48F
1819	9	19	NA	NA	p1day	10	Orig=50F
1819	9	20	NA	NA	p1day	12.8	Orig=55F
1819	9	21	NA	NA	p1day	11.1	Orig=52F
1819	9	22	NA	NA	p1day	8.9	Orig=48F
1819	9	23	NA	NA	p1day	7.2	Orig=45F
1819	9	24	NA	NA	p1day	10.6	Orig=51F
1819	9	25	NA	NA	p1day	8.3	Orig=47F
1819	9	26	NA	NA	p1day	7.8	Orig=46F
1819	9	27	NA	NA	p1day	11.1	Orig=52F
1819	9	28	NA	NA	p1day	11.7	Orig=53F
1819	9	29	NA	NA	p1day	11.1	Orig=52F
1819	9	30	NA	NA	p1day	11.7	Orig=53F
1819	10	1	NA	NA	p1day	12.8	Orig=55F
1819	10	2	NA	NA	p1day	11.7	Orig=53F
1819	10	3	NA	NA	p1day	12.8	Orig=55F
1819	10	4	NA	NA	p1day	14.4	Orig=58F
1819	10	5	NA	NA	p1day	11.7	Orig=53F
1819	10	6	NA	NA	p1day	12.2	Orig=54F
1819	10	7	NA	NA	p1day	12.8	Orig=55F
1819	10	8	NA	NA	p1day	12.2	Orig=54F
1819	10	9	NA	NA	p1day	12.2	Orig=54F
1819	10	10	NA	NA	p1day	10	Orig=50F
1819	10	11	NA	NA	p1day	11.1	Orig=52F
1819	10	12	NA	NA	p1day	12.2	Orig=54F
1819	10	13	NA	NA	p1day	14.4	Orig=58F
1819	10	14	NA	NA	p1day	14.4	Orig=58F
1819	10	15	NA	NA	p1day	13.9	Orig=57F
1819	10	16	NA	NA	p1day	13.3	Orig=56F
1819	10	17	NA	NA	p1day	12.8	Orig=55F
1819	10	18	NA	NA	p1day	15.6	Orig=60F
1819	10	19	NA	NA	p1day	18.9	Orig=66F
1819	10	20	NA	NA	p1day	19.4	Orig=67F
1819	10	21	NA	NA	p1day	17.2	Orig=63F
1819	10	22	NA	NA	p1day	18.3	Orig=65F
1819	10	23	NA	NA	p1day	16.7	Orig=62F
1819	10	24	NA	NA	p1day	15.6	Orig=60F
1819	10	25	NA	NA	p1day	16.1	Orig=61F
1819	10	26	NA	NA	p1day	15	Orig=59F
1819	10	27	NA	NA	p1day	16.1	Orig=61F
1819	10	28	NA	NA	p1day	14.4	Orig=58F
1819	10	29	NA	NA	p1day	15.6	Orig=60F
1819	10	30	NA	NA	p1day	15	Orig=59F
1819	10	31	NA	NA	p1day	15.6	Orig=60F
1819	11	1	NA	NA	p1day	17.8	Orig=64F
1819	11	2	NA	NA	p1day	15.6	Orig=60F
1819	11	3	NA	NA	p1day	12.8	Orig=55F
1819	11	4	NA	NA	p1day	13.9	Orig=57F
1819	11	5	NA	NA	p1day	15.6	Orig=60F
1819	11	6	NA	NA	p1day	15.6	Orig=60F
1819	11	7	NA	NA	p1day	13.3	Orig=56F
1819	11	8	NA	NA	p1day	15.6	Orig=60F
1819	11	9	NA	NA	p1day	20	Orig=68F
1819	11	10	NA	NA	p1day	23.9	Orig=75F
1819	11	11	NA	NA	p1day	21.1	Orig=70F
1819	11	12	NA	NA	p1day	21.1	Orig=70F
1819	11	13	NA	NA	p1day	21.1	Orig=70F
1819	11	14	NA	NA	p1day	18.3	Orig=65F
1819	11	15	NA	NA	p1day	18.9	Orig=66F
1819	11	16	NA	NA	p1day	18.3	Orig=65F
1819	11	17	NA	NA	p1day	18.9	Orig=66F
1819	11	18	NA	NA	p1day	21.1	Orig=70F
1819	11	19	NA	NA	p1day	18.3	Orig=65F
1819	11	20	NA	NA	p1day	18.9	Orig=66F
1819	11	21	NA	NA	p1day	20	Orig=68F
1819	11	22	NA	NA	p1day	18.3	Orig=65F
1819	11	23	NA	NA	p1day	20	Orig=68F
1819	11	24	NA	NA	p1day	17.8	Orig=64F
1819	11	25	NA	NA	p1day	17.8	Orig=64F
1819	11	26	NA	NA	p1day	18.9	Orig=66F
1819	11	27	NA	NA	p1day	21.1	Orig=70F
1819	11	28	NA	NA	p1day	21.1	Orig=70F
1819	11	29	NA	NA	p1day	21.1	Orig=70F
1819	11	30	NA	NA	p1day	17.8	Orig=64F
1819	12	1	NA	NA	p1day	16.1	Orig=61F
1819	12	2	NA	NA	p1day	13.3	Orig=56F
1819	12	3	NA	NA	p1day	13.9	Orig=57F
1819	12	4	NA	NA	p1day	21.1	Orig=70F
1819	12	5	NA	NA	p1day	16.1	Orig=61F
1819	12	6	NA	NA	p1day	14.4	Orig=58F
1819	12	7	NA	NA	p1day	12.8	Orig=55F
1819	12	8	NA	NA	p1day	17.2	Orig=63F
1819	12	9	NA	NA	p1day	16.1	Orig=61F
1819	12	10	NA	NA	p1day	15.6	Orig=60F
1819	12	11	NA	NA	p1day	17.2	Orig=63F
1819	12	12	NA	NA	p1day	16.7	Orig=62F
1819	12	13	NA	NA	p1day	18.9	Orig=66F
1819	12	14	NA	NA	p1day	23.3	Orig=74F
1819	12	15	NA	NA	p1day	19.4	Orig=67F
1819	12	16	NA	NA	p1day	18.9	Orig=66F
1819	12	17	NA	NA	p1day	16.7	Orig=62F
1819	12	18	NA	NA	p1day	16.7	Orig=62F
1819	12	19	NA	NA	p1day	16.1	Orig=61F
1819	12	20	NA	NA	p1day	16.7	Orig=62F
1819	12	21	NA	NA	p1day	16.7	Orig=62F
1819	12	22	NA	NA	p1day	20.6	Orig=69F
1819	12	23	NA	NA	p1day	21.1	Orig=70F
1819	12	24	NA	NA	p1day	21.1	Orig=70F
1819	12	25	NA	NA	p1day	21.7	Orig=71F
1819	12	26	NA	NA	p1day	18.3	Orig=65F
1819	12	27	NA	NA	p1day	18.9	Orig=66F
1819	12	28	NA	NA	p1day	18.3	Orig=65F
1819	12	29	NA	NA	p1day	20	Orig=68F
1819	12	30	NA	NA	p1day	17.2	Orig=63F
1819	12	31	NA	NA	p1day	16.7	Orig=62F
1820	1	1	NA	NA	p1day	16.1	Orig=61F
1820	1	2	NA	NA	p1day	15.6	Orig=60F
1820	1	3	NA	NA	p1day	14.4	Orig=58F
1820	1	4	NA	NA	p1day	16.7	Orig=62F
1820	1	5	NA	NA	p1day	17.2	Orig=63F
1820	1	6	NA	NA	p1day	16.7	Orig=62F
1820	1	7	NA	NA	p1day	14.4	Orig=58F
1820	1	8	NA	NA	p1day	14.4	Orig=58F
1820	1	9	NA	NA	p1day	15.6	Orig=60F
1820	1	10	NA	NA	p1day	17.2	Orig=63F
1820	1	11	NA	NA	p1day	17.8	Orig=64F
1820	1	12	NA	NA	p1day	16.1	Orig=61F
1820	1	13	NA	NA	p1day	18.3	Orig=65F
1820	1	14	NA	NA	p1day	18.9	Orig=66F
1820	1	15	NA	NA	p1day	22.2	Orig=72F
1820	1	16	NA	NA	p1day	18.3	Orig=65F
1820	1	17	NA	NA	p1day	17.8	Orig=64F
1820	1	18	NA	NA	p1day	23.9	Orig=75F
1820	1	19	NA	NA	p1day	22.8	Orig=73F
1820	1	20	NA	NA	p1day	23.3	Orig=74F
1820	1	21	NA	NA	p1day	22.8	Orig=73F
1820	1	22	NA	NA	p1day	23.9	Orig=75F
1820	1	23	NA	NA	p1day	18.3	Orig=65F
1820	1	24	NA	NA	p1day	15	Orig=59F
1820	1	25	NA	NA	p1day	17.2	Orig=63F
1820	1	26	NA	NA	p1day	22.8	Orig=73F
1820	1	27	NA	NA	p1day	20	Orig=68F
1820	1	28	NA	NA	p1day	21.1	Orig=70F
1820	1	29	NA	NA	p1day	20	Orig=68F
1820	1	30	NA	NA	p1day	21.7	Orig=71F
1820	1	31	NA	NA	p1day	20	Orig=68F
1820	2	1	NA	NA	p1day	21.1	Orig=70F
1820	2	2	NA	NA	p1day	19.4	Orig=67F
1820	2	3	NA	NA	p1day	22.2	Orig=72F
1820	2	4	NA	NA	p1day	21.7	Orig=71F
1820	2	5	NA	NA	p1day	22.8	Orig=73F
1820	2	6	NA	NA	p1day	21.1	Orig=70F
1820	2	7	NA	NA	p1day	16.1	Orig=61F
1820	2	8	NA	NA	p1day	17.8	Orig=64F
1820	2	9	NA	NA	p1day	14.4	Orig=58F
1820	2	10	NA	NA	p1day	15	Orig=59F
1820	2	11	NA	NA	p1day	18.9	Orig=66F
1820	2	12	NA	NA	p1day	23.9	Orig=75F
1820	2	13	NA	NA	p1day	25.6	Orig=78F
1820	2	14	NA	NA	p1day	18.9	Orig=66F
1820	2	15	NA	NA	p1day	21.1	Orig=70F
1820	2	16	NA	NA	p1day	22.8	Orig=73F
1820	2	17	NA	NA	p1day	20.6	Orig=69F
1820	2	18	NA	NA	p1day	22.2	Orig=72F
1820	2	19	NA	NA	p1day	25.6	Orig=78F
1820	2	20	NA	NA	p1day	20	Orig=68F
1820	2	21	NA	NA	p1day	19.4	Orig=67F
1820	2	22	NA	NA	p1day	21.7	Orig=71F
1820	2	23	NA	NA	p1day	23.3	Orig=74F
1820	2	24	NA	NA	p1day	19.4	Orig=67F
1820	2	25	NA	NA	p1day	17.2	Orig=63F
1820	2	26	NA	NA	p1day	18.3	Orig=65F
1820	2	27	NA	NA	p1day	22.2	Orig=72F
1820	2	28	NA	NA	p1day	17.8	Orig=64F
1820	2	29	NA	NA	p1day	18.3	Orig=65F
1820	3	1	NA	NA	p1day	18.3	Orig=65F
1820	3	2	NA	NA	p1day	21.1	Orig=70F
1820	3	3	NA	NA	p1day	17.8	Orig=64F
1820	3	4	NA	NA	p1day	18.3	Orig=65F
1820	3	5	NA	NA	p1day	21.1	Orig=70F
1820	3	6	NA	NA	p1day	18.3	Orig=65F
1820	3	7	NA	NA	p1day	18.9	Orig=66F
1820	3	8	NA	NA	p1day	20	Orig=68F
1820	3	9	NA	NA	p1day	19.4	Orig=67F
1820	3	10	NA	NA	p1day	20	Orig=68F
1820	3	11	NA	NA	p1day	21.1	Orig=70F
1820	3	12	NA	NA	p1day	22.2	Orig=72F
1820	3	13	NA	NA	p1day	21.7	Orig=71F
1820	3	14	NA	NA	p1day	22.2	Orig=72F
1820	3	15	NA	NA	p1day	21.1	Orig=70F
1820	3	16	NA	NA	p1day	21.7	Orig=71F
1820	3	17	NA	NA	p1day	21.1	Orig=70F
1820	3	18	NA	NA	p1day	21.1	Orig=70F
1820	3	19	NA	NA	p1day	21.1	Orig=70F
1820	3	20	NA	NA	p1day	19.4	Orig=67F
1820	3	21	NA	NA	p1day	18.3	Orig=65F
1820	3	22	NA	NA	p1day	17.8	Orig=64F
1820	3	23	NA	NA	p1day	17.8	Orig=64F
1820	3	24	NA	NA	p1day	18.9	Orig=66F
1820	3	25	NA	NA	p1day	18.9	Orig=66F
1820	3	26	NA	NA	p1day	18.3	Orig=65F
1820	3	27	NA	NA	p1day	18.9	Orig=66F
1820	3	28	NA	NA	p1day	17.8	Orig=64F
1820	3	29	NA	NA	p1day	18.3	Orig=65F
1820	3	30	NA	NA	p1day	17.8	Orig=64F
1820	3	31	NA	NA	p1day	18.9	Orig=66F
1820	4	1	NA	NA	p1day	21.1	Orig=70F
1820	4	2	NA	NA	p1day	20	Orig=68F
1820	4	3	NA	NA	p1day	20	Orig=68F
1820	4	4	NA	NA	p1day	18.9	Orig=66F
1820	4	5	NA	NA	p1day	20	Orig=68F
1820	4	6	NA	NA	p1day	19.4	Orig=67F
1820	4	7	NA	NA	p1day	21.1	Orig=70F
1820	4	8	NA	NA	p1day	21.1	Orig=70F
1820	4	9	NA	NA	p1day	20.6	Orig=69F
1820	4	10	NA	NA	p1day	19.4	Orig=67F
1820	4	11	NA	NA	p1day	18.3	Orig=65F
1820	4	12	NA	NA	p1day	18.3	Orig=65F
1820	4	13	NA	NA	p1day	20	Orig=68F
1820	4	14	NA	NA	p1day	20	Orig=68F
1820	4	15	NA	NA	p1day	20	Orig=68F
1820	4	16	NA	NA	p1day	18.9	Orig=66F
1820	4	17	NA	NA	p1day	18.3	Orig=65F
1820	4	18	NA	NA	p1day	18.9	Orig=66F
1820	4	19	NA	NA	p1day	18.3	Orig=65F
1820	4	20	NA	NA	p1day	18.9	Orig=66F
1820	4	21	NA	NA	p1day	17.8	Orig=64F
1820	4	22	NA	NA	p1day	18.3	Orig=65F
1820	4	23	NA	NA	p1day	18.9	Orig=66F
1820	4	24	NA	NA	p1day	18.3	Orig=65F
1820	4	25	NA	NA	p1day	18.3	Orig=65F
1820	4	26	NA	NA	p1day	18.3	Orig=65F
1820	4	27	NA	NA	p1day	17.8	Orig=64F
1820	4	28	NA	NA	p1day	17.2	Orig=63F
1820	4	29	NA	NA	p1day	16.7	Orig=62F
1820	4	30	NA	NA	p1day	17.8	Orig=64F
1820	5	1	NA	NA	p1day	15.6	Orig=60F
1820	5	2	NA	NA	p1day	15.6	Orig=60F
1820	5	3	NA	NA	p1day	16.1	Orig=61F
1820	5	4	NA	NA	p1day	13.9	Orig=57F
1820	5	5	NA	NA	p1day	13.3	Orig=56F
1820	5	6	NA	NA	p1day	14.4	Orig=58F
1820	5	7	NA	NA	p1day	13.9	Orig=57F
