SEF	1.0.0
ID	Cape_Town_Obs
Name	Cape Town (Observatory)
Lat	-33.9344
Lon	18.4773
Alt	12
Source	C3S_SouthAfrica
Link	https://data-rescue.copernicus-climate.eu/lso/1086289
Vbl	ta
Stat	point
Units	C
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1881	2	23	16	46	0	16.1	Orig=61F|screen=Glaisher Stand|orig.time=1800
1881	2	24	8	46	0	18.9	Orig=66F|screen=Glaisher Stand|orig.time=1000
1881	2	24	16	46	0	12.7	Orig=54.8F|screen=Glaisher Stand|orig.time=1800
1881	2	25	8	46	0	14.3	Orig=57.8F|screen=Glaisher Stand|orig.time=1000
1881	2	25	16	46	0	16.7	Orig=62.1F|screen=Glaisher Stand|orig.time=1800
1881	2	26	8	46	0	16.6	Orig=61.8F|screen=Glaisher Stand|orig.time=1000
1881	2	26	16	46	0	16.1	Orig=61F|screen=Glaisher Stand|orig.time=1800
1881	2	27	8	46	0	19.1	Orig=66.3F|screen=Glaisher Stand|orig.time=1000
1881	2	27	16	46	0	16.7	Orig=62F|screen=Glaisher Stand|orig.time=1800
1881	2	28	8	46	0	17.9	Orig=64.3F|screen=Glaisher Stand|orig.time=1000
1881	2	28	16	46	0	16.1	Orig=61F|screen=Glaisher Stand|orig.time=1800
1881	3	1	0	8	0	29.8	Orig=85.6F|screen=Glaisher Stand|orig.time=0122
1881	3	1	8	46	0	17.8	Orig=64F|screen=Glaisher Stand|orig.time=1000
1881	3	1	16	46	0	14.9	Orig=58.8F|screen=Glaisher Stand|orig.time=1800
1881	3	2	0	8	0	24.4	Orig=76F|screen=Glaisher Stand|orig.time=0122
1881	3	2	8	46	0	16.6	Orig=61.9F|screen=Glaisher Stand|orig.time=1000
1881	3	2	16	46	0	17.2	Orig=62.9F|screen=Glaisher Stand|orig.time=1800
1881	3	3	0	8	0	22.8	Orig=73F|screen=Glaisher Stand|orig.time=0122
1881	3	3	8	46	0	15.4	Orig=59.8F|screen=Glaisher Stand|orig.time=1000
1881	3	3	16	46	0	15.8	Orig=60.5F|screen=Glaisher Stand|orig.time=1800
1881	3	4	0	8	0	23.8	Orig=74.8F|screen=Glaisher Stand|orig.time=0122
1881	3	4	8	46	0	15.6	Orig=60F|screen=Glaisher Stand|orig.time=1000
1881	3	4	16	46	0	17.8	Orig=64F|screen=Glaisher Stand|orig.time=1800
1881	3	5	0	8	0	25.4	Orig=77.7F|screen=Glaisher Stand|orig.time=0122
1881	3	5	8	46	0	18.6	Orig=65.4F|screen=Glaisher Stand|orig.time=1000
1881	3	5	16	46	0	18.1	Orig=64.6F|screen=Glaisher Stand|orig.time=1800
1881	3	6	0	8	0	24.9	Orig=76.8F|screen=Glaisher Stand|orig.time=0122
1881	3	6	8	46	0	18.9	Orig=66F|screen=Glaisher Stand|orig.time=1000
1881	3	6	16	46	0	20	Orig=68F|screen=Glaisher Stand|orig.time=1800
1881	3	7	0	8	0	27.8	Orig=82F|screen=Glaisher Stand|orig.time=0122
1881	3	7	8	46	0	19.7	Orig=67.4F|screen=Glaisher Stand|orig.time=1000
1881	3	7	16	46	0	20.7	Orig=69.2F|screen=Glaisher Stand|orig.time=1800
1881	3	8	0	8	0	23.9	Orig=75F|screen=Glaisher Stand|orig.time=0122
1881	3	8	8	46	0	20	Orig=68F|screen=Glaisher Stand|orig.time=1000
1881	3	8	16	46	0	20.2	Orig=68.4F|screen=Glaisher Stand|orig.time=1800
1881	3	9	0	8	0	27.8	Orig=82F|screen=Glaisher Stand|orig.time=0122
1881	3	9	8	46	0	17.8	Orig=64F|screen=Glaisher Stand|orig.time=1000
1881	3	9	16	46	0	20.6	Orig=69F|screen=Glaisher Stand|orig.time=1800
1881	3	10	0	8	0	23.9	Orig=75F|screen=Glaisher Stand|orig.time=0122
1881	3	10	8	46	0	18.3	Orig=65F|screen=Glaisher Stand|orig.time=1000
1881	3	10	16	46	0	17.7	Orig=63.8F|screen=Glaisher Stand|orig.time=1800
1881	3	11	0	8	0	30	Orig=86F|screen=Glaisher Stand|orig.time=0122
1881	3	11	8	46	0	21.7	Orig=71F|screen=Glaisher Stand|orig.time=1000
1881	3	11	16	46	0	15.6	Orig=60F|screen=Glaisher Stand|orig.time=1800
1881	3	12	0	8	0	30.9	Orig=87.6F|screen=Glaisher Stand|orig.time=0122
1881	3	12	8	46	0	18.8	Orig=65.8F|screen=Glaisher Stand|orig.time=1000
1881	3	12	16	46	0	18.1	Orig=64.6F|screen=Glaisher Stand|orig.time=1800
1881	3	13	0	8	0	32.1	Orig=89.8F|screen=Glaisher Stand|orig.time=0122
1881	3	13	8	46	0	18.9	Orig=66F|screen=Glaisher Stand|orig.time=1000
1881	3	13	16	46	0	15.2	Orig=59.4F|screen=Glaisher Stand|orig.time=1800
1881	3	14	0	8	0	36.2	Orig=97.2F|screen=Glaisher Stand|orig.time=0122
1881	3	14	8	46	0	13.7	Orig=56.7F|screen=Glaisher Stand|orig.time=1000
1881	3	14	16	46	0	18.4	Orig=65.2F|screen=Glaisher Stand|orig.time=1800
1881	3	15	0	8	0	28.1	Orig=82.6F|screen=Glaisher Stand|orig.time=0122
1881	3	15	8	46	0	17.8	Orig=64F|screen=Glaisher Stand|orig.time=1000
1881	3	15	16	46	0	14.3	Orig=57.7F|screen=Glaisher Stand|orig.time=1800
1881	3	16	0	8	0	21.2	Orig=70.2F|screen=Glaisher Stand|orig.time=0122
1881	3	16	8	46	0	13.4	Orig=56.1F|screen=Glaisher Stand|orig.time=1000
1881	3	16	16	46	0	13.6	Orig=56.4F|screen=Glaisher Stand|orig.time=1800
1881	3	17	0	8	0	23.8	Orig=74.8F|screen=Glaisher Stand|orig.time=0122
1881	3	17	8	46	0	15.6	Orig=60F|screen=Glaisher Stand|orig.time=1000
1881	3	17	16	46	0	13.1	Orig=55.6F|screen=Glaisher Stand|orig.time=1800
1881	3	18	0	8	0	28.1	Orig=82.5F|screen=Glaisher Stand|orig.time=0122
1881	3	18	8	46	0	12.2	Orig=54F|screen=Glaisher Stand|orig.time=1000
1881	3	18	16	46	0	7.1	Orig=44.7F|screen=Glaisher Stand|orig.time=1800
1881	3	19	0	8	0	30.2	Orig=86.3F|screen=Glaisher Stand|orig.time=0122
1881	3	19	8	46	0	15.3	Orig=59.5F|screen=Glaisher Stand|orig.time=1000
1881	3	19	16	46	0	10.6	Orig=51F|screen=Glaisher Stand|orig.time=1800
1881	3	20	0	8	0	23.3	Orig=74F|screen=Glaisher Stand|orig.time=0122
1881	3	20	8	46	0	13.9	Orig=57F|screen=Glaisher Stand|orig.time=1000
1881	3	20	16	46	0	13.9	Orig=57F|screen=Glaisher Stand|orig.time=1800
1881	3	21	0	8	0	23.3	Orig=73.9F|screen=Glaisher Stand|orig.time=0122
1881	3	21	8	46	0	13.7	Orig=56.6F|screen=Glaisher Stand|orig.time=1000
1881	3	21	16	46	0	13.3	Orig=56F|screen=Glaisher Stand|orig.time=1800
1881	3	22	0	8	0	28.7	Orig=83.6F|screen=Glaisher Stand|orig.time=0122
1881	3	22	8	46	0	15.8	Orig=60.5F|screen=Glaisher Stand|orig.time=1000
1881	3	22	16	46	0	13.1	Orig=55.5F|screen=Glaisher Stand|orig.time=1800
1881	3	23	0	8	0	24.7	Orig=76.4F|screen=Glaisher Stand|orig.time=0122
1881	3	23	8	46	0	15	Orig=59F|screen=Glaisher Stand|orig.time=1000
1881	3	23	16	46	0	16.1	Orig=61F|screen=Glaisher Stand|orig.time=1800
1881	3	24	0	8	0	22.8	Orig=73F|screen=Glaisher Stand|orig.time=0122
1881	3	24	8	46	0	14.6	Orig=58.2F|screen=Glaisher Stand|orig.time=1000
1881	3	24	16	46	0	15.8	Orig=60.5F|screen=Glaisher Stand|orig.time=1800
1881	3	25	0	8	0	28.5	Orig=83.3F|screen=Glaisher Stand|orig.time=0122
1881	3	25	8	46	0	17.7	Orig=63.8F|screen=Glaisher Stand|orig.time=1000
1881	3	25	16	46	0	13.4	Orig=56.1F|screen=Glaisher Stand|orig.time=1800
1881	3	26	0	8	0	22.5	Orig=72.5F|screen=Glaisher Stand|orig.time=0122
1881	3	26	8	46	0	17.9	Orig=64.2F|screen=Glaisher Stand|orig.time=1000
1881	3	26	16	46	0	16.9	Orig=62.4F|screen=Glaisher Stand|orig.time=1800
1881	3	27	0	8	0	24.2	Orig=75.6F|screen=Glaisher Stand|orig.time=0122
1881	3	27	8	46	0	15.7	Orig=60.2F|screen=Glaisher Stand|orig.time=1000
1881	3	27	16	46	0	16.7	Orig=62F|screen=Glaisher Stand|orig.time=1800
1881	3	28	0	8	0	29.1	Orig=84.3F|screen=Glaisher Stand|orig.time=0122
1881	3	28	8	46	0	13.3	Orig=56F|screen=Glaisher Stand|orig.time=1000
1881	3	28	16	46	0	7.2	Orig=44.9F|screen=Glaisher Stand|orig.time=1800
1881	3	29	0	8	0	24.4	Orig=76F|screen=Glaisher Stand|orig.time=0122
1881	3	29	8	46	0	14.4	Orig=58F|screen=Glaisher Stand|orig.time=1000
1881	3	29	16	46	0	12.9	Orig=55.2F|screen=Glaisher Stand|orig.time=1800
1881	3	30	0	8	0	22.4	Orig=72.3F|screen=Glaisher Stand|orig.time=0122
1881	3	30	8	46	0	14.3	Orig=57.8F|screen=Glaisher Stand|orig.time=1000
1881	3	30	16	46	0	15.1	Orig=59.2F|screen=Glaisher Stand|orig.time=1800
1881	3	31	0	8	0	20.6	Orig=69F|screen=Glaisher Stand|orig.time=0122
1881	3	31	8	46	0	15.8	Orig=60.5F|screen=Glaisher Stand|orig.time=1000
1881	3	31	16	46	0	10.3	Orig=50.5F|screen=Glaisher Stand|orig.time=1800
1881	4	1	0	8	0	21.3	Orig=70.3F|screen=Glaisher Stand|orig.time=0122
1881	4	1	8	46	0	12.4	Orig=54.4F|screen=Glaisher Stand|orig.time=1000
1881	4	1	16	46	0	13.9	Orig=57F|screen=Glaisher Stand|orig.time=1800
1881	4	2	0	8	0	21.4	Orig=70.5F|screen=Glaisher Stand|orig.time=0122
1881	4	2	8	46	0	11.5	Orig=52.7F|screen=Glaisher Stand|orig.time=1000
1881	4	2	16	46	0	13.5	Orig=56.3F|screen=Glaisher Stand|orig.time=1800
1881	4	3	0	8	0	21.2	Orig=70.2F|screen=Glaisher Stand|orig.time=0122
1881	4	3	8	46	0	14.2	Orig=57.6F|screen=Glaisher Stand|orig.time=1000
1881	4	3	16	46	0	13.5	Orig=56.3F|screen=Glaisher Stand|orig.time=1800
1881	4	4	0	8	0	25	Orig=77F|screen=Glaisher Stand|orig.time=0122
1881	4	4	8	46	0	16.1	Orig=61F|screen=Glaisher Stand|orig.time=1000
1881	4	4	16	46	0	15.4	Orig=59.8F|screen=Glaisher Stand|orig.time=1800
1881	4	5	0	8	0	23.8	Orig=74.8F|screen=Glaisher Stand|orig.time=0122
1881	4	5	8	46	0	15.4	Orig=59.8F|screen=Glaisher Stand|orig.time=1000
1881	4	5	16	46	0	15.7	Orig=60.2F|screen=Glaisher Stand|orig.time=1800
1881	4	6	0	8	0	22.1	Orig=71.8F|screen=Glaisher Stand|orig.time=0122
1881	4	6	8	46	0	16	Orig=60.8F|screen=Glaisher Stand|orig.time=1000
1881	4	6	16	46	0	14.3	Orig=57.8F|screen=Glaisher Stand|orig.time=1800
1881	4	7	0	8	0	25.2	Orig=77.3F|screen=Glaisher Stand|orig.time=0122
1881	4	7	8	46	0	13.5	Orig=56.3F|screen=Glaisher Stand|orig.time=1000
1881	4	7	16	46	0	12.1	Orig=53.8F|screen=Glaisher Stand|orig.time=1800
1881	4	8	0	8	0	19.6	Orig=67.3F|screen=Glaisher Stand|orig.time=0122
1881	4	8	8	46	0	12.8	Orig=55F|screen=Glaisher Stand|orig.time=1000
1881	4	8	16	46	0	13.8	Orig=56.8F|screen=Glaisher Stand|orig.time=1800
1881	4	9	0	8	0	19.7	Orig=67.5F|screen=Glaisher Stand|orig.time=0122
1881	4	9	8	46	0	14	Orig=57.2F|screen=Glaisher Stand|orig.time=1000
1881	4	9	16	46	0	15.6	Orig=60F|screen=Glaisher Stand|orig.time=1800
1881	4	10	0	8	0	24.6	Orig=76.3F|screen=Glaisher Stand|orig.time=0122
1881	4	10	8	46	0	10.5	Orig=50.9F|screen=Glaisher Stand|orig.time=1000
1881	4	10	16	46	0	7.1	Orig=44.8F|screen=Glaisher Stand|orig.time=1800
1881	4	11	0	8	0	23.1	Orig=73.5F|screen=Glaisher Stand|orig.time=0122
1881	4	11	8	46	0	12.9	Orig=55.2F|screen=Glaisher Stand|orig.time=1000
1881	4	11	16	46	0	13.8	Orig=56.8F|screen=Glaisher Stand|orig.time=1800
1881	4	12	0	8	0	21.7	Orig=71F|screen=Glaisher Stand|orig.time=0122
1881	4	12	8	46	0	11.3	Orig=52.3F|screen=Glaisher Stand|orig.time=1000
1881	4	12	16	46	0	14.2	Orig=57.5F|screen=Glaisher Stand|orig.time=1800
1881	4	13	0	8	0	23.3	Orig=74F|screen=Glaisher Stand|orig.time=0122
1881	4	13	8	46	0	15.7	Orig=60.2F|screen=Glaisher Stand|orig.time=1000
1881	4	13	16	46	0	15.3	Orig=59.5F|screen=Glaisher Stand|orig.time=1800
1881	4	14	0	8	0	25	Orig=77F|screen=Glaisher Stand|orig.time=0122
1881	4	14	8	46	0	8.3	Orig=47F|screen=Glaisher Stand|orig.time=1000
1881	4	14	16	46	0	11.8	Orig=53.2F|screen=Glaisher Stand|orig.time=1800
1881	4	15	0	8	0	13.4	Orig=56.1F|screen=Glaisher Stand|orig.time=0122
1881	4	15	8	46	0	9.9	Orig=49.8F|screen=Glaisher Stand|orig.time=1000
1881	4	15	16	46	0	7.8	Orig=46F|screen=Glaisher Stand|orig.time=1800
1881	4	16	0	8	0	15.4	Orig=59.8F|screen=Glaisher Stand|orig.time=0122
1881	4	16	8	46	0	10.7	Orig=51.2F|screen=Glaisher Stand|orig.time=1000
1881	4	16	16	46	0	10.9	Orig=51.6F|screen=Glaisher Stand|orig.time=1800
1881	4	17	0	8	0	15.7	Orig=60.3F|screen=Glaisher Stand|orig.time=0122
1881	4	17	8	46	0	12.2	Orig=54F|screen=Glaisher Stand|orig.time=1000
1881	4	17	16	46	0	9.2	Orig=48.5F|screen=Glaisher Stand|orig.time=1800
1881	4	18	0	8	0	19.6	Orig=67.2F|screen=Glaisher Stand|orig.time=0122
1881	4	18	8	46	0	11.7	Orig=53F|screen=Glaisher Stand|orig.time=1000
1881	4	18	16	46	0	10.4	Orig=50.8F|screen=Glaisher Stand|orig.time=1800
1881	4	19	0	8	0	16.7	Orig=62F|screen=Glaisher Stand|orig.time=0122
1881	4	19	8	46	0	13.4	Orig=56.2F|screen=Glaisher Stand|orig.time=1000
1881	4	19	16	46	0	12.7	Orig=54.8F|screen=Glaisher Stand|orig.time=1800
1881	4	20	0	8	0	17.1	Orig=62.8F|screen=Glaisher Stand|orig.time=0122
1881	4	20	8	46	0	11.4	Orig=52.6F|screen=Glaisher Stand|orig.time=1000
1881	4	20	16	46	0	12.2	Orig=54F|screen=Glaisher Stand|orig.time=1800
1881	4	21	0	8	0	21.7	Orig=71F|screen=Glaisher Stand|orig.time=0122
1881	4	21	8	46	0	14.7	Orig=58.5F|screen=Glaisher Stand|orig.time=1000
1881	4	21	16	46	0	9.9	Orig=49.9F|screen=Glaisher Stand|orig.time=1800
1881	4	22	0	8	0	26.1	Orig=79F|screen=Glaisher Stand|orig.time=0122
