SEF	1.0.0
ID	Uitenhage
Name	Uitenhage
Lat	-33.7687
Lon	25.4141
Alt	103
Source	C3S_SouthAfrica
Link	https://data-rescue.copernicus-climate.eu/lso/1086322
Vbl	ta
Stat	point
Units	C
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1821	3	14	NA	NA	0	22.2	Orig=72F|orig.time=PM
1821	3	15	NA	NA	0	21.1	Orig=70F|orig.time=AM
1821	3	15	NA	NA	0	22.8	Orig=73F|orig.time=PM
1821	3	16	NA	NA	0	21.1	Orig=70F|orig.time=AM
1821	3	16	NA	NA	0	22.2	Orig=72F|orig.time=PM
1821	3	17	NA	NA	0	22.2	Orig=72F|orig.time=AM
1821	3	17	NA	NA	0	24.4	Orig=76F|orig.time=PM
1821	3	18	NA	NA	0	22.2	Orig=72F|orig.time=AM
1821	3	18	NA	NA	0	23.3	Orig=74F|orig.time=PM
1821	3	19	NA	NA	0	20	Orig=68F|orig.time=AM
1821	3	19	NA	NA	0	21.1	Orig=70F|orig.time=PM
1821	3	20	NA	NA	0	21.1	Orig=70F|orig.time=AM
1821	3	20	NA	NA	0	22.2	Orig=72F|orig.time=PM
1821	3	21	NA	NA	0	23.3	Orig=74F|orig.time=AM
1821	3	21	NA	NA	0	25.6	Orig=78F|orig.time=PM
1821	3	22	NA	NA	0	21.1	Orig=70F|orig.time=AM
1821	3	22	NA	NA	0	23.3	Orig=74F|orig.time=PM
1821	3	23	NA	NA	0	22.2	Orig=72F|orig.time=AM
1821	3	23	NA	NA	0	23.3	Orig=74F|orig.time=PM
1821	3	24	NA	NA	0	23.3	Orig=74F|orig.time=AM
1821	3	24	NA	NA	0	24.4	Orig=76F|orig.time=PM
1821	3	25	NA	NA	0	24.4	Orig=76F|orig.time=AM
1821	3	25	NA	NA	0	25	Orig=77F|orig.time=PM
1821	3	26	NA	NA	0	24.4	Orig=76F|orig.time=AM
1821	3	26	NA	NA	0	25	Orig=77F|orig.time=PM
1821	3	27	NA	NA	0	25.6	Orig=78F|orig.time=AM
1821	3	27	NA	NA	0	26.1	Orig=79F|orig.time=PM
1821	3	28	NA	NA	0	26.1	Orig=79F|orig.time=AM
1821	3	28	NA	NA	0	26.7	Orig=80F|orig.time=PM
1821	3	29	NA	NA	0	24.4	Orig=76F|orig.time=AM
1821	3	29	NA	NA	0	25	Orig=77F|orig.time=PM
1821	3	30	NA	NA	0	24.4	Orig=76F|orig.time=AM
1821	3	30	NA	NA	0	24.4	Orig=76F|orig.time=PM
1821	3	31	NA	NA	0	24.4	Orig=76F|orig.time=AM
1821	3	31	NA	NA	0	25	Orig=77F|orig.time=PM
1821	4	1	NA	NA	0	16.7	Orig=62F|orig.time=Morning
1821	4	1	NA	NA	0	21.1	Orig=70F|orig.time=Noon
1821	4	1	NA	NA	0	14.4	Orig=58F|orig.time=Evening
1821	4	2	NA	NA	0	14.4	Orig=58F|orig.time=Morning
1821	4	2	NA	NA	0	26.7	Orig=80F|orig.time=Noon
1821	4	2	NA	NA	0	17.2	Orig=63F|orig.time=Evening
1821	4	3	NA	NA	0	15.6	Orig=60F|orig.time=Morning
1821	4	3	NA	NA	0	27.8	Orig=82F|orig.time=Noon
1821	4	3	NA	NA	0	17.2	Orig=63F|orig.time=Evening
1821	4	4	NA	NA	0	15	Orig=59F|orig.time=Morning
1821	4	4	NA	NA	0	32.2	Orig=90F|orig.time=Noon
1821	4	4	NA	NA	0	16.1	Orig=61F|orig.time=Evening
1821	4	5	NA	NA	0	15	Orig=59F|orig.time=Morning
1821	4	5	NA	NA	0	27.8	Orig=82F|orig.time=Noon
1821	4	5	NA	NA	0	18.9	Orig=66F|orig.time=Evening
1821	4	6	NA	NA	0	16.7	Orig=62F|orig.time=Morning
1821	4	6	NA	NA	0	22.2	Orig=72F|orig.time=Noon
1821	4	6	NA	NA	0	16.1	Orig=61F|orig.time=Evening
1821	4	7	NA	NA	0	12.2	Orig=54F|orig.time=Morning
1821	4	7	NA	NA	0	27.8	Orig=82F|orig.time=Noon
1821	4	7	NA	NA	0	16.1	Orig=61F|orig.time=Evening
1821	4	8	NA	NA	0	15	Orig=59F|orig.time=Morning
1821	4	8	NA	NA	0	24.4	Orig=76F|orig.time=Noon
1821	4	8	NA	NA	0	17.8	Orig=64F|orig.time=Evening
1821	4	9	NA	NA	0	16.7	Orig=62F|orig.time=Morning
1821	4	9	NA	NA	0	21.7	Orig=71F|orig.time=Noon
1821	4	9	NA	NA	0	13.3	Orig=56F|orig.time=Evening
1821	4	10	NA	NA	0	13.3	Orig=56F|orig.time=Morning
1821	4	10	NA	NA	0	25.6	Orig=78F|orig.time=Noon
1821	4	10	NA	NA	0	15.6	Orig=60F|orig.time=Evening
1821	4	11	NA	NA	0	16.1	Orig=61F|orig.time=Morning
1821	4	11	NA	NA	0	26.7	Orig=80F|orig.time=Noon
1821	4	11	NA	NA	0	16.7	Orig=62F|orig.time=Evening
1821	4	12	NA	NA	0	14.4	Orig=58F|orig.time=Morning
1821	4	12	NA	NA	0	25.6	Orig=78F|orig.time=Noon
1821	4	12	NA	NA	0	16.7	Orig=62F|orig.time=Evening
1821	4	13	NA	NA	0	17.8	Orig=64F|orig.time=Morning
1821	4	13	NA	NA	0	25.6	Orig=78F|orig.time=Noon
1821	4	13	NA	NA	0	21.7	Orig=71F|orig.time=Evening
1821	4	14	NA	NA	0	17.8	Orig=64F|orig.time=Morning
1821	4	14	NA	NA	0	24.4	Orig=76F|orig.time=Noon
1821	4	14	NA	NA	0	16.7	Orig=62F|orig.time=Evening
1821	4	15	NA	NA	0	11.1	Orig=52F|orig.time=Morning
1821	4	15	NA	NA	0	22.2	Orig=72F|orig.time=Noon
1821	4	15	NA	NA	0	16.1	Orig=61F|orig.time=Evening
1821	4	16	NA	NA	0	16.7	Orig=62F|orig.time=Morning
1821	4	16	NA	NA	0	21.1	Orig=70F|orig.time=Noon
1821	4	16	NA	NA	0	15.6	Orig=60F|orig.time=Evening
1821	4	17	NA	NA	0	13.3	Orig=56F|orig.time=Morning
1821	4	17	NA	NA	0	20	Orig=68F|orig.time=Noon
1821	4	17	NA	NA	0	12.2	Orig=54F|orig.time=Evening
1821	4	18	NA	NA	0	12.2	Orig=54F|orig.time=Morning
1821	4	18	NA	NA	0	20.6	Orig=69F|orig.time=Noon
1821	4	18	NA	NA	0	15	Orig=59F|orig.time=Evening
1821	4	19	NA	NA	0	15.6	Orig=60F|orig.time=Morning
1821	4	19	NA	NA	0	26.1	Orig=79F|orig.time=Noon
1821	4	19	NA	NA	0	10	Orig=50F|orig.time=Evening
1821	4	20	NA	NA	0	6.7	Orig=44F|orig.time=Morning
1821	4	20	NA	NA	0	21.1	Orig=70F|orig.time=Noon
1821	4	20	NA	NA	0	10	Orig=50F|orig.time=Evening
1821	4	21	NA	NA	0	11.7	Orig=53F|orig.time=Morning
1821	4	21	NA	NA	0	25.6	Orig=78F|orig.time=Noon
1821	4	21	NA	NA	0	13.9	Orig=57F|orig.time=Evening
1821	4	22	NA	NA	0	12.8	Orig=55F|orig.time=Morning
1821	4	22	NA	NA	0	23.9	Orig=75F|orig.time=Noon
1821	4	22	NA	NA	0	17.2	Orig=63F|orig.time=Evening
1821	4	23	NA	NA	0	10	Orig=50F|orig.time=Morning
1821	4	23	NA	NA	0	24.4	Orig=76F|orig.time=Noon
1821	4	23	NA	NA	0	13.3	Orig=56F|orig.time=Evening
1821	4	24	NA	NA	0	11.7	Orig=53F|orig.time=Morning
1821	4	24	NA	NA	0	21.1	Orig=70F|orig.time=Noon
1821	4	24	NA	NA	0	11.1	Orig=52F|orig.time=Evening
1821	4	25	NA	NA	0	7.2	Orig=45F|orig.time=Morning
1821	4	25	NA	NA	0	21.1	Orig=70F|orig.time=Noon
1821	4	25	NA	NA	0	13.9	Orig=57F|orig.time=Evening
1821	4	26	NA	NA	0	10	Orig=50F|orig.time=Morning
1821	4	26	NA	NA	0	22.2	Orig=72F|orig.time=Noon
1821	4	26	NA	NA	0	17.2	Orig=63F|orig.time=Evening
1821	4	27	NA	NA	0	11.7	Orig=53F|orig.time=Morning
1821	4	27	NA	NA	0	21.7	Orig=71F|orig.time=Noon
1821	4	27	NA	NA	0	13.9	Orig=57F|orig.time=Evening
1821	4	28	NA	NA	0	8.3	Orig=47F|orig.time=Morning
1821	4	28	NA	NA	0	24.4	Orig=76F|orig.time=Noon
1821	4	28	NA	NA	0	13.3	Orig=56F|orig.time=Evening
1821	4	29	NA	NA	0	11.7	Orig=53F|orig.time=Morning
1821	4	29	NA	NA	0	25.6	Orig=78F|orig.time=Noon
1821	4	29	NA	NA	0	16.7	Orig=62F|orig.time=Evening
1821	4	30	NA	NA	0	15.6	Orig=60F|orig.time=Morning
1821	4	30	NA	NA	0	23.3	Orig=74F|orig.time=Noon
1821	4	30	NA	NA	0	12.8	Orig=55F|orig.time=Evening
1821	5	1	NA	NA	0	14.4	Orig=58F|orig.time=Morning
1821	5	1	NA	NA	0	24.4	Orig=76F|orig.time=Noon
1821	5	1	NA	NA	0	13.3	Orig=56F|orig.time=Evening
1821	5	2	NA	NA	0	14.4	Orig=58F|orig.time=Morning
1821	5	2	NA	NA	0	26.7	Orig=80F|orig.time=Noon
1821	5	2	NA	NA	0	17.8	Orig=64F|orig.time=Evening
1821	5	3	NA	NA	0	17.8	Orig=64F|orig.time=Morning
1821	5	3	NA	NA	0	20	Orig=68F|orig.time=Noon
1821	5	3	NA	NA	0	12.8	Orig=55F|orig.time=Evening
1821	5	4	NA	NA	0	6.1	Orig=43F|orig.time=Morning
1821	5	4	NA	NA	0	24.4	Orig=76F|orig.time=Noon
1821	5	4	NA	NA	0	8.9	Orig=48F|orig.time=Evening
1821	5	5	NA	NA	0	4.4	Orig=40F|orig.time=Morning
1821	5	5	NA	NA	0	25	Orig=77F|orig.time=Noon
1821	5	5	NA	NA	0	12.2	Orig=54F|orig.time=Evening
1821	5	6	NA	NA	0	10	Orig=50F|orig.time=Morning
1821	5	6	NA	NA	0	23.3	Orig=74F|orig.time=Noon
1821	5	6	NA	NA	0	16.7	Orig=62F|orig.time=Evening
1821	5	7	NA	NA	0	14.4	Orig=58F|orig.time=Morning
1821	5	7	NA	NA	0	22.8	Orig=73F|orig.time=Noon
1821	5	7	NA	NA	0	12.2	Orig=54F|orig.time=Evening
1821	5	8	NA	NA	0	8.9	Orig=48F|orig.time=Morning
1821	5	8	NA	NA	0	22.2	Orig=72F|orig.time=Noon
1821	5	8	NA	NA	0	12.2	Orig=54F|orig.time=Evening
1821	5	9	NA	NA	0	9.4	Orig=49F|orig.time=Morning
1821	5	9	NA	NA	0	21.7	Orig=71F|orig.time=Noon
1821	5	9	NA	NA	0	14.4	Orig=58F|orig.time=Evening
1821	5	10	NA	NA	0	13.3	Orig=56F|orig.time=Morning
1821	5	10	NA	NA	0	18.9	Orig=66F|orig.time=Noon
1821	5	10	NA	NA	0	12.2	Orig=54F|orig.time=Evening
1821	5	11	NA	NA	0	6.7	Orig=44F|orig.time=Morning
1821	5	11	NA	NA	0	18.3	Orig=65F|orig.time=Noon
1821	5	11	NA	NA	0	10	Orig=50F|orig.time=Evening
1821	5	12	NA	NA	0	4.4	Orig=40F|orig.time=Morning
1821	5	12	NA	NA	0	24.4	Orig=76F|orig.time=Noon
1821	5	12	NA	NA	0	14.4	Orig=58F|orig.time=Evening
1821	5	13	NA	NA	0	13.3	Orig=56F|orig.time=Morning
1821	5	13	NA	NA	0	21.1	Orig=70F|orig.time=Noon
1821	5	13	NA	NA	0	12.2	Orig=54F|orig.time=Evening
1821	5	14	NA	NA	0	10	Orig=50F|orig.time=Morning
1821	5	14	NA	NA	0	20	Orig=68F|orig.time=Noon
1821	5	14	NA	NA	0	11.7	Orig=53F|orig.time=Evening
1821	5	15	NA	NA	0	7.2	Orig=45F|orig.time=Morning
1821	5	15	NA	NA	0	20	Orig=68F|orig.time=Noon
1821	5	15	NA	NA	0	16.7	Orig=62F|orig.time=Evening
1821	5	16	NA	NA	0	10	Orig=50F|orig.time=Morning
1821	5	16	NA	NA	0	19.4	Orig=67F|orig.time=Noon
1821	5	16	NA	NA	0	13.3	Orig=56F|orig.time=Evening
1821	5	17	NA	NA	0	13.3	Orig=56F|orig.time=Morning
1821	5	17	NA	NA	0	21.1	Orig=70F|orig.time=Noon
1821	5	17	NA	NA	0	14.4	Orig=58F|orig.time=Evening
1821	5	18	NA	NA	0	10	Orig=50F|orig.time=Morning
1821	5	18	NA	NA	0	14.4	Orig=58F|orig.time=Noon
1821	5	18	NA	NA	0	8.3	Orig=47F|orig.time=Evening
1821	5	19	NA	NA	0	8.9	Orig=48F|orig.time=Morning
1821	5	19	NA	NA	0	15.6	Orig=60F|orig.time=Noon
1821	5	19	NA	NA	0	10.6	Orig=51F|orig.time=Evening
1821	5	20	NA	NA	0	4.4	Orig=40F|orig.time=Morning
1821	5	20	NA	NA	0	18.3	Orig=65F|orig.time=Noon
1821	5	20	NA	NA	0	8.9	Orig=48F|orig.time=Evening
1821	5	21	NA	NA	0	3.9	Orig=39F|orig.time=Morning
1821	5	21	NA	NA	0	20	Orig=68F|orig.time=Noon
1821	5	21	NA	NA	0	8.9	Orig=48F|orig.time=Evening
1821	5	22	NA	NA	0	12.2	Orig=54F|orig.time=Morning
1821	5	22	NA	NA	0	20.6	Orig=69F|orig.time=Noon
1821	5	22	NA	NA	0	15.6	Orig=60F|orig.time=Evening
1821	5	23	NA	NA	0	6.7	Orig=44F|orig.time=Morning
1821	5	23	NA	NA	0	22.2	Orig=72F|orig.time=Noon
1821	5	23	NA	NA	0	8.3	Orig=47F|orig.time=Evening
1821	5	24	NA	NA	0	10	Orig=50F|orig.time=Morning
1821	5	24	NA	NA	0	24.4	Orig=76F|orig.time=Noon
1821	5	24	NA	NA	0	11.7	Orig=53F|orig.time=Evening
1821	5	25	NA	NA	0	9.4	Orig=49F|orig.time=Morning
1821	5	25	NA	NA	0	23.3	Orig=74F|orig.time=Noon
1821	5	25	NA	NA	0	11.1	Orig=52F|orig.time=Evening
1821	5	26	NA	NA	0	13.3	Orig=56F|orig.time=Morning
1821	5	26	NA	NA	0	22.2	Orig=72F|orig.time=Noon
1821	5	26	NA	NA	0	16.7	Orig=62F|orig.time=Evening
1821	5	27	NA	NA	0	15.6	Orig=60F|orig.time=Morning
1821	5	27	NA	NA	0	21.1	Orig=70F|orig.time=Noon
1821	5	27	NA	NA	0	12.8	Orig=55F|orig.time=Evening
1821	5	28	NA	NA	0	9.4	Orig=49F|orig.time=Morning
1821	5	28	NA	NA	0	23.3	Orig=74F|orig.time=Noon
1821	5	28	NA	NA	0	12.8	Orig=55F|orig.time=Evening
1821	5	29	NA	NA	0	11.7	Orig=53F|orig.time=Morning
1821	5	29	NA	NA	0	26.7	Orig=80F|orig.time=Noon
1821	5	29	NA	NA	0	15.6	Orig=60F|orig.time=Evening
1821	5	30	NA	NA	0	12.2	Orig=54F|orig.time=Morning
1821	5	30	NA	NA	0	23.9	Orig=75F|orig.time=Noon
1821	5	30	NA	NA	0	12.8	Orig=55F|orig.time=Evening
1821	5	31	NA	NA	0	11.1	Orig=52F|orig.time=Morning
1821	5	31	NA	NA	0	23.3	Orig=74F|orig.time=Noon
1821	5	31	NA	NA	0	8.9	Orig=48F|orig.time=Evening
1821	6	1	NA	NA	0	8.9	Orig=48F|orig.time=Morning
1821	6	1	NA	NA	0	10	Orig=50F|orig.time=Noon
1821	6	1	NA	NA	0	10	Orig=50F|orig.time=Evening
1821	6	2	NA	NA	0	9.4	Orig=49F|orig.time=Morning
1821	6	2	NA	NA	0	25	Orig=77F|orig.time=Noon
1821	6	2	NA	NA	0	11.1	Orig=52F|orig.time=Evening
1821	6	3	NA	NA	0	9.4	Orig=49F|orig.time=Morning
1821	6	3	NA	NA	0	26.1	Orig=79F|orig.time=Noon
1821	6	3	NA	NA	0	16.1	Orig=61F|orig.time=Evening
1821	6	4	NA	NA	0	13.3	Orig=56F|orig.time=Morning
1821	6	4	NA	NA	0	25.6	Orig=78F|orig.time=Noon
1821	6	4	NA	NA	0	13.3	Orig=56F|orig.time=Evening
1821	6	5	NA	NA	0	13.3	Orig=56F|orig.time=Morning
1821	6	5	NA	NA	0	24.4	Orig=76F|orig.time=Noon
1821	6	5	NA	NA	0	8.9	Orig=48F|orig.time=Evening
1821	6	6	NA	NA	0	7.2	Orig=45F|orig.time=Morning
1821	6	6	NA	NA	0	23.3	Orig=74F|orig.time=Noon
1821	6	6	NA	NA	0	11.7	Orig=53F|orig.time=Evening
1821	6	7	NA	NA	0	8.9	Orig=48F|orig.time=Morning
1821	6	7	NA	NA	0	21.1	Orig=70F|orig.time=Noon
1821	6	7	NA	NA	0	16.1	Orig=61F|orig.time=Evening
1821	6	8	NA	NA	0	12.8	Orig=55F|orig.time=Morning
1821	6	8	NA	NA	0	18.9	Orig=66F|orig.time=Noon
1821	6	8	NA	NA	0	12.8	Orig=55F|orig.time=Evening
1821	6	9	NA	NA	0	7.8	Orig=46F|orig.time=Morning
1821	6	9	NA	NA	0	20	Orig=68F|orig.time=Noon
1821	6	9	NA	NA	0	7.2	Orig=45F|orig.time=Evening
1821	6	10	NA	NA	0	11.7	Orig=53F|orig.time=Morning
1821	6	10	NA	NA	0	17.8	Orig=64F|orig.time=Noon
1821	6	10	NA	NA	0	8.9	Orig=48F|orig.time=Evening
1821	6	11	NA	NA	0	9.4	Orig=49F|orig.time=Morning
1821	6	11	NA	NA	0	17.2	Orig=63F|orig.time=Noon
1821	6	11	NA	NA	0	11.1	Orig=52F|orig.time=Evening
1821	6	12	NA	NA	0	11.1	Orig=52F|orig.time=Morning
1821	6	12	NA	NA	0	16.7	Orig=62F|orig.time=Noon
1821	6	12	NA	NA	0	8.3	Orig=47F|orig.time=Evening
1821	6	13	NA	NA	0	6.1	Orig=43F|orig.time=Morning
1821	6	13	NA	NA	0	15.6	Orig=60F|orig.time=Noon
1821	6	13	NA	NA	0	6.1	Orig=43F|orig.time=Evening
1821	6	14	NA	NA	0	4.4	Orig=40F|orig.time=Morning
1821	6	14	NA	NA	0	18.3	Orig=65F|orig.time=Noon
1821	6	14	NA	NA	0	6.1	Orig=43F|orig.time=Evening
1821	6	15	NA	NA	0	5.6	Orig=42F|orig.time=Morning
1821	6	15	NA	NA	0	20.6	Orig=69F|orig.time=Noon
1821	6	15	NA	NA	0	14.4	Orig=58F|orig.time=Evening
1821	6	16	NA	NA	0	12.8	Orig=55F|orig.time=Morning
1821	6	16	NA	NA	0	20	Orig=68F|orig.time=Noon
1821	6	16	NA	NA	0	10	Orig=50F|orig.time=Evening
1821	6	17	NA	NA	0	12.2	Orig=54F|orig.time=Morning
1821	6	17	NA	NA	0	23.3	Orig=74F|orig.time=Noon
1821	6	17	NA	NA	0	15.6	Orig=60F|orig.time=Evening
1821	6	18	NA	NA	0	10.6	Orig=51F|orig.time=Morning
1821	6	18	NA	NA	0	17.8	Orig=64F|orig.time=Noon
1821	6	18	NA	NA	0	12.2	Orig=54F|orig.time=Evening
1821	6	19	NA	NA	0	8.9	Orig=48F|orig.time=Morning
1821	6	19	NA	NA	0	14.4	Orig=58F|orig.time=Noon
1821	6	19	NA	NA	0	8.9	Orig=48F|orig.time=Evening
1821	6	20	NA	NA	0	2.8	Orig=37F|orig.time=Morning
1821	6	20	NA	NA	0	16.1	Orig=61F|orig.time=Noon
1821	6	20	NA	NA	0	3.3	Orig=38F|orig.time=Evening
1821	6	21	NA	NA	0	0	Orig=32F|orig.time=Morning
1821	6	21	NA	NA	0	20	Orig=68F|orig.time=Noon
1821	6	21	NA	NA	0	3.9	Orig=39F|orig.time=Evening
1821	6	22	NA	NA	0	3.3	Orig=38F|orig.time=Morning
1821	6	22	NA	NA	0	23.3	Orig=74F|orig.time=Noon
1821	6	22	NA	NA	0	8.9	Orig=48F|orig.time=Evening
1821	6	23	NA	NA	0	7.2	Orig=45F|orig.time=Morning
1821	6	23	NA	NA	0	24.4	Orig=76F|orig.time=Noon
1821	6	23	NA	NA	0	8.3	Orig=47F|orig.time=Evening
1821	6	24	NA	NA	0	6.1	Orig=43F|orig.time=Morning
1821	6	24	NA	NA	0	25	Orig=77F|orig.time=Noon
1821	6	24	NA	NA	0	16.7	Orig=62F|orig.time=Evening
1821	6	25	NA	NA	0	5.6	Orig=42F|orig.time=Morning
1821	6	25	NA	NA	0	21.7	Orig=71F|orig.time=Noon
1821	6	25	NA	NA	0	7.2	Orig=45F|orig.time=Evening
1821	6	26	NA	NA	0	12.8	Orig=55F|orig.time=Morning
1821	6	26	NA	NA	0	17.8	Orig=64F|orig.time=Noon
1821	6	26	NA	NA	0	13.3	Orig=56F|orig.time=Evening
1821	6	27	NA	NA	0	10.6	Orig=51F|orig.time=Morning
1821	6	27	NA	NA	0	17.8	Orig=64F|orig.time=Noon
1821	6	27	NA	NA	0	9.4	Orig=49F|orig.time=Evening
1821	6	28	NA	NA	0	2.2	Orig=36F|orig.time=Morning
1821	6	28	NA	NA	0	18.9	Orig=66F|orig.time=Noon
1821	6	28	NA	NA	0	7.2	Orig=45F|orig.time=Evening
1821	6	29	NA	NA	0	6.1	Orig=43F|orig.time=Morning
1821	6	29	NA	NA	0	21.1	Orig=70F|orig.time=Noon
1821	6	29	NA	NA	0	10	Orig=50F|orig.time=Evening
1821	6	30	NA	NA	0	4.4	Orig=40F|orig.time=Morning
1821	6	30	NA	NA	0	27.8	Orig=82F|orig.time=Noon
1821	6	30	NA	NA	0	14.4	Orig=58F|orig.time=Evening
1821	7	1	NA	NA	0	13.3	Orig=56F|orig.time=Morning
1821	7	1	NA	NA	0	15.6	Orig=60F|orig.time=Noon
1821	7	1	NA	NA	0	8.9	Orig=48F|orig.time=Evening
1821	7	2	NA	NA	0	3.3	Orig=38F|orig.time=Morning
1821	7	2	NA	NA	0	25.6	Orig=78F|orig.time=Noon
1821	7	2	NA	NA	0	7.2	Orig=45F|orig.time=Evening
1821	7	3	NA	NA	0	8.9	Orig=48F|orig.time=Morning
1821	7	3	NA	NA	0	17.8	Orig=64F|orig.time=Noon
1821	7	3	NA	NA	0	12.8	Orig=55F|orig.time=Evening
1821	7	4	NA	NA	0	8.3	Orig=47F|orig.time=Morning
1821	7	4	NA	NA	0	18.3	Orig=65F|orig.time=Noon
1821	7	4	NA	NA	0	3.9	Orig=39F|orig.time=Evening
1821	7	5	NA	NA	0	2.2	Orig=36F|orig.time=Morning
1821	7	5	NA	NA	0	20	Orig=68F|orig.time=Noon
1821	7	5	NA	NA	0	2.8	Orig=37F|orig.time=Evening
1821	7	6	NA	NA	0	0	Orig=32F|orig.time=Morning
