SEF	0.0.1
ID	DWR_Camarones
Name	Camarones
Lat	
Lon	
Alt	
Source	C3S_SouthAmerica
Repo	
Var	mslp
Units	Pa
Meta	
Year	Month	Day	HHMM	TimeF	Value	Meta
1902	11	27	1117	0	101405	Orig=760.6mm
1902	11	28	1117	0	100605	Orig=754.6mm
1902	11	29	1117	0	101418	Orig=760.7mm
1902	11	30	1117	0	101392	Orig=760.5mm
1902	12	1	1117	0	100725	Orig=755.5mm
1902	12	2	1117	0	101325	Orig=760mm
1902	12	3	1117	0	101285	Orig=759.7mm
1902	12	4	1117	0	101178	Orig=758.9mm
1902	12	5	1117	0	101072	Orig=758.1mm
1902	12	6	1117	0	100578	Orig=754.4mm
1902	12	7	1117	0	100685	Orig=755.2mm
1902	12	8	1117	0	101472	Orig=761.1mm
1902	12	9	1117	0	100845	Orig=756.4mm
1902	12	10	1117	0	100645	Orig=754.9mm
1902	12	11	1117	0	100058	Orig=750.5mm
1902	12	12	1117	0	100072	Orig=750.6mm
1902	12	13	1117	0	101472	Orig=761.1mm
1902	12	14	1117	0	101445	Orig=760.9mm
1902	12	15	1117	0	100792	Orig=756mm
1902	12	16	1117	0	101045	Orig=757.9mm
1902	12	17	1117	0	100805	Orig=756.1mm
1902	12	18	1117	0	100258	Orig=752mm
1902	12	19	1117	0	100925	Orig=757mm
1902	12	20	1117	0	101392	Orig=760.5mm
1902	12	21	1117	0	100712	Orig=755.4mm
1902	12	22	1117	0	100178	Orig=751.4mm
1902	12	23	1117	0	99872	Orig=749.1mm
1902	12	25	1117	0	99912	Orig=749.4mm
1902	12	26	1117	0	100512	Orig=753.9mm
1902	12	27	1117	0	100858	Orig=756.5mm
1902	12	28	1117	0	100805	Orig=756.1mm
1902	12	29	1117	0	102552	Orig=769.2mm
1902	12	30	1117	0	101885	Orig=764.2mm
1902	12	31	1117	0	101312	Orig=759.9mm
