SEF	0.2.0
ID	DWR_Posadas_Mis.
Name	MISIONES-Posadas
Lat	-27.3621
Lon	-55.9009
Alt	NA
Source	C3S_SouthAmerica
Link	https://data-rescue.copernicus-climate.eu/lso/1085559
Vbl	mslp
Stat	point
Units	Pa
Meta	Data policy=GNU GPL v3.0
Year	Month	Day	Hour	Minute	Period	Value	Meta
1902	9	23	11	17	0	101832	Orig=763.8mm|orig.time=7am
1902	9	24	11	17	0	102392	Orig=768mm|orig.time=7am
1902	9	25	11	17	0	102925	Orig=772mm|orig.time=7am
1902	9	26	11	17	0	102072	Orig=765.6mm|orig.time=7am
1902	9	27	11	17	0	101672	Orig=762.6mm|orig.time=7am
1902	9	28	11	17	0	101432	Orig=760.8mm|orig.time=7am
1902	9	29	11	17	0	101258	Orig=759.5mm|orig.time=7am
1902	9	30	11	17	0	101645	Orig=762.4mm|orig.time=7am
1902	10	1	11	17	0	103165	Orig=773.8mm|orig.time=7am
1902	10	2	11	17	0	103525	Orig=776.5mm|orig.time=7am
1902	10	3	11	17	0	103018	Orig=772.7mm|orig.time=7am
1902	10	5	11	17	0	101965	Orig=764.8mm|orig.time=7am
1902	10	7	11	17	0	101298	Orig=759.8mm|orig.time=7am
1902	10	8	11	17	0	102592	Orig=769.5mm|orig.time=7am
1902	10	9	11	17	0	102538	Orig=769.1mm|orig.time=7am
1902	10	10	11	17	0	101658	Orig=762.5mm|orig.time=7am
1902	10	12	11	17	0	102205	Orig=766.6mm|orig.time=7am
1902	10	13	11	17	0	102685	Orig=770.2mm|orig.time=7am
1902	10	14	11	17	0	102418	Orig=768.2mm|orig.time=7am
1902	10	15	11	17	0	102018	Orig=765.2mm|orig.time=7am
1902	10	16	11	17	0	101712	Orig=762.9mm|orig.time=7am
1902	10	17	11	17	0	101592	Orig=762mm|orig.time=7am
1902	10	18	11	17	0	101912	Orig=764.4mm|orig.time=7am
1902	10	19	11	17	0	101698	Orig=762.8mm|orig.time=7am
1902	10	20	11	17	0	101578	Orig=761.9mm|orig.time=7am
1902	10	27	11	17	0	101285	Orig=759.7mm|orig.time=7am
1902	10	28	11	17	0	101285	Orig=759.7mm|orig.time=7am
1902	10	30	11	17	0	101485	Orig=761.2mm|orig.time=7am
1902	10	31	11	17	0	101912	Orig=764.4mm|orig.time=7am
1902	11	1	11	17	0	101552	Orig=761.7mm|orig.time=7am
1902	11	2	11	17	0	101045	Orig=757.9mm|orig.time=7am
1902	11	3	11	17	0	101245	Orig=759.4mm|orig.time=7am
1902	11	4	11	17	0	101218	Orig=759.2mm|orig.time=7am
1902	11	6	11	17	0	100552	Orig=754.2mm|orig.time=7am
1902	11	7	11	17	0	100512	Orig=753.9mm|orig.time=7am
1902	11	10	11	17	0	101498	Orig=761.3mm|orig.time=7am
1902	11	11	11	17	0	101738	Orig=763.1mm|orig.time=7am
1902	11	12	11	17	0	101152	Orig=758.7mm|orig.time=7am
1902	11	13	11	17	0	101165	Orig=758.8mm|orig.time=7am
1902	11	14	11	17	0	100738	Orig=755.6mm|orig.time=7am
1902	11	15	11	17	0	100898	Orig=756.8mm|orig.time=7am
1902	11	16	11	17	0	101432	Orig=760.8mm|orig.time=7am
1902	11	17	11	17	0	101565	Orig=761.8mm|orig.time=7am
1902	11	18	11	17	0	101218	Orig=759.2mm|orig.time=7am
1902	11	19	11	17	0	101232	Orig=759.3mm|orig.time=7am
1902	11	20	11	17	0	101298	Orig=759.8mm|orig.time=7am
1902	11	21	11	17	0	101165	Orig=758.8mm|orig.time=7am
1902	11	22	11	17	0	101152	Orig=758.7mm|orig.time=7am
1902	11	23	11	17	0	101005	Orig=757.6mm|orig.time=7am
1902	11	24	11	17	0	101298	Orig=759.8mm|orig.time=7am
1902	11	25	11	17	0	100885	Orig=756.7mm|orig.time=7am
1902	11	26	11	17	0	100738	Orig=755.6mm|orig.time=7am
1902	11	27	11	17	0	102072	Orig=765.6mm|orig.time=7am
1902	11	28	11	17	0	101925	Orig=764.5mm|orig.time=7am
1902	11	29	11	17	0	101565	Orig=761.8mm|orig.time=7am
1902	11	30	11	17	0	101632	Orig=762.3mm|orig.time=7am
1902	12	1	11	17	0	101525	Orig=761.5mm|orig.time=7am
1902	12	2	11	17	0	101445	Orig=760.9mm|orig.time=7am
1902	12	3	11	17	0	101312	Orig=759.9mm|orig.time=7am
1902	12	4	11	17	0	101232	Orig=759.3mm|orig.time=7am
1902	12	5	11	17	0	101352	Orig=760.2mm|orig.time=7am
1902	12	6	11	17	0	101285	Orig=759.7mm|orig.time=7am
1902	12	7	11	17	0	100885	Orig=756.7mm|orig.time=7am
1902	12	8	11	17	0	101285	Orig=759.7mm|orig.time=7am
1902	12	9	11	17	0	101818	Orig=763.7mm|orig.time=7am
1902	12	10	11	17	0	101485	Orig=761.2mm|orig.time=7am
1902	12	11	11	17	0	101138	Orig=758.6mm|orig.time=7am
1902	12	12	11	17	0	101272	Orig=759.6mm|orig.time=7am
1902	12	14	11	17	0	101485	Orig=761.2mm|orig.time=7am
1902	12	15	11	17	0	101698	Orig=762.8mm|orig.time=7am
1902	12	16	11	17	0	101552	Orig=761.7mm|orig.time=7am
1902	12	17	11	17	0	101432	Orig=760.8mm|orig.time=7am
1902	12	18	11	17	0	101365	Orig=760.3mm|orig.time=7am
1902	12	19	11	17	0	101378	Orig=760.4mm|orig.time=7am
1902	12	20	11	17	0	101552	Orig=761.7mm|orig.time=7am
1902	12	21	11	17	0	101498	Orig=761.3mm|orig.time=7am
1902	12	22	11	17	0	100992	Orig=757.5mm|orig.time=7am
1902	12	23	11	17	0	100898	Orig=756.8mm|orig.time=7am
1902	12	24	11	17	0	100712	Orig=755.4mm|orig.time=7am
1902	12	26	11	17	0	100952	Orig=757.2mm|orig.time=7am
1902	12	27	11	17	0	100898	Orig=756.8mm|orig.time=7am
1902	12	28	11	17	0	101072	Orig=758.1mm|orig.time=7am
1902	12	29	11	17	0	100912	Orig=756.9mm|orig.time=7am
1902	12	30	11	17	0	101832	Orig=763.8mm|orig.time=7am
